Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Diversity Spotlight,Lead Investors,Investor Names,CB Rank (Funding Round),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Funding Stage,Organization Description,Organization Industries,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Number of Investors,Number of Partner Investors,Equity Only Funding,Sentiment
Grant - Rithmi,https://www.crunchbase.com/funding_round/rithmi-grant--6bfd45c6,Rithmi,https://www.crunchbase.com/organization/rithmi,Grant,2017-09-01,1500,EUR,1779,,,Lanzadera Accelerator,"596,806",,,,,Rithmi is the pioneering company of Computational Predictive Care.,"Fitness, Health Care, Wellness","Valencia, Comunidad Valenciana, Spain, Europe",https://rithmi.com/,,460093,EUR,519240,,4,1,,No,
Grant - Apolitical,https://www.crunchbase.com/funding_round/apolitical-grant--dcb85b32,Apolitical,https://www.crunchbase.com/organization/apolitical,Grant,2017-01-02,50000,EUR,52288,,,EASME,"596,987",,,,,Apolitical is a global learning platform for government,"Government, Internet, Politics","London, England, United Kingdom, Europe",https://apolitical.co,$1M to $10M,10404825,USD,10404825,,6,1,,No,
Grant - Mash&Co,https://www.crunchbase.com/funding_round/mash-co-grant--e97259af,Mash&Co,https://www.crunchbase.com/organization/mash-co,Grant,2019-01-01,45000,EUR,51577,,,CreAzione Giovani,"597,006",,,,,Mash&Co creates edutainment digital content for kids and family empowering emotional and soft skills through gamification and storytelling.,"Animation, Apps, EdTech, Edutainment, Gaming","Taormina, Sicilia, Italy, Europe",https://mashandco.tv/,Less than $1M,236373,USD,236373,Seed,7,1,,No,
Grant - Authenteq - an FNZ company,https://www.crunchbase.com/funding_round/authenteq-grant--46ba2406,Authenteq - an FNZ company,https://www.crunchbase.com/organization/authenteq,Grant,2015-01-15,100000,USD,100000,,,,"599,944",,,,,"Authenteq is the world’s first fully automated KYC identity verification platform. Verify identities instantly, onboard users in 35 seconds.","Asset Management, Banking, Blockchain, Compliance, Cryptocurrency, FinTech, Insurance, Machine Learning, Software, Wealth Management","Reykjavík, Gullbringusysla, Iceland, Europe",https://onboarding.fnz.com/solutions/id-verification,$1M to $10M,8169231,USD,8169231,M&A,9,,,No,
Grant - Near-Life,https://www.crunchbase.com/funding_round/near-life-grant--87a4bf9c,Near-Life,https://www.crunchbase.com/organization/near-life,Grant,2020-11-20,241000,USD,241000,,,,"604,659",,,,,SaaS product - Interactive video and VR authoring for everyone,"E-Learning, Software","Bolton, Bolton, United Kingdom, Europe",https://near-life.tech/,,927941,USD,927941,Seed,4,,,No,
Grant - Decodeon,https://www.crunchbase.com/funding_round/decodeon-grant--dc062668,Decodeon,https://www.crunchbase.com/organization/decodeon,Grant,2017-01-01,50000,EUR,52647,,,EASME,"607,986",,,,,Decodeon empowers people to cure their own disease by offering personal insights and enabling them to be part of medical research.,"Health Care, Health Diagnostics, Internet, Internet of Things, Personal Health","Utrecht, Utrecht, The Netherlands, Europe",http://www.decodeon.nl/,,50000,EUR,52647,Seed,2,1,,No,
Grant - Anyware Solutions,https://www.crunchbase.com/funding_round/anyware-solutions-grant--7a60ba27,Anyware Solutions,https://www.crunchbase.com/organization/anyware-solutions,Grant,2018-04-01,100000,USD,100000,,,,"608,743",,,,,Anyware Solutions provides retrofit IoT multi-sensor solutions.,"Internet of Things, Product Design, Smart Building","Ringsted, Sjelland, Denmark, Europe",http://anyware.solutions,Less than $1M,262000,USD,262000,Seed,4,,,No,
Grant - Pharmacelera,https://www.crunchbase.com/funding_round/pharmacelera-grant--de118fd0,Pharmacelera,https://www.crunchbase.com/organization/pharmacelera,Grant,2018-03-15,425000,EUR,523069,,,,"608,923",,,,,Quantum-Mechanics (QM) and Machine Learning (ML) Drug Discovery,"Biotechnology, Information Technology, Life Science, Machine Learning, Pharmaceutical, Software","Barcelona, Catalonia, Spain, Europe",https://www.pharmacelera.com,Less than $1M,3610000,EUR,4042585,Seed,4,,,No,
Grant - ThreatMark,https://www.crunchbase.com/funding_round/threatmark-s-r-o-grant--f046c39e,ThreatMark,https://www.crunchbase.com/organization/threatmark-s-r-o,Grant,2016-08-01,50000,EUR,55832,,,EASME,"608,949",,,,,ThreatMark protects businesses from fraud using AI and behavioral intelligence.,"Artificial Intelligence (AI), Banking, Cyber Security, Fraud Detection, Network Security","Brno, Jihomoravsky kraj, Czech Republic, Europe",https://www.threatmark.com,$1M to $10M,34555832,USD,34555832,,8,1,,No,
Grant - REJOINT,https://www.crunchbase.com/funding_round/rejoint-grant--547dee3a,REJOINT,https://www.crunchbase.com/organization/rejoint,Grant,2019-01-30,3000000,USD,3000000,,,,"610,107",,,,,Rejoint develops Artificial Intelligence driven 3D printed personalized knee replacements.,"3D Technology, Artificial Intelligence (AI), Health Care, Machine Learning, Manufacturing, Medical","Bologna, Emilia-Romagna, Italy, Europe",https://www.rejoint.life,$1M to $10M,6665002,USD,6665002,Early Stage Venture,3,,,No,
Grant - Submer,https://www.crunchbase.com/funding_round/submer-grant--a7b574c4,Submer,https://www.crunchbase.com/organization/submer,Grant,2018-03-01,1910436,USD,1910436,,,EASME,"610,269",,,,,Submer enables next-generation cooling and automation for data and energy-,"CleanTech, Cloud Infrastructure, Data Center Automation, Energy Efficiency, Hardware, IT Infrastructure, Robotics","Barcelona, Catalonia, Spain, Europe",https://submer.com,Less than $1M,127111469,USD,127111469,Late Stage Venture,7,1,,No,
Grant - Securaxis,https://www.crunchbase.com/funding_round/securaxis-grant--29dfaa61,Securaxis,https://www.crunchbase.com/organization/securaxis,Grant,2019-08-01,50000,EUR,55395,,,EASME,"611,920",,,,,Securaxis leverages AI to provide smart acoustic solutions for smart cities,"Artificial Intelligence (AI), Audio, Physical Security, Risk Management, Smart Building, Smart Cities, Smart Home","Geneva, Geneve, Switzerland, Europe",http://www.securaxis.com,$1M to $10M,1990288,USD,1990288,Seed,8,1,,No,
Grant - into.care,https://www.crunchbase.com/funding_round/pridiktiv-nv-grant--9766c6da,into.care,https://www.crunchbase.com/organization/pridiktiv-nv,Grant,2017-08-01,50000,EUR,59056,,,EASME,"618,530",,,,,Pridiktiv NV is a smart mobile health collaboration platform (into.care) that enables medical staff to do what they do best.,"Big Data, Health Care, Hospital, Medical","Ghent, Oost-Vlaanderen, Belgium, Europe",https://into.care/,$1M to $10M,1550000,EUR,1808788,,3,1,,No,
Grant - Securaxis,https://www.crunchbase.com/funding_round/securaxis-grant--66fe2f27,Securaxis,https://www.crunchbase.com/organization/securaxis,Grant,2018-12-01,50000,CHF,50082,,,CERN,"574,524",,,,,Securaxis leverages AI to provide smart acoustic solutions for smart cities,"Artificial Intelligence (AI), Audio, Physical Security, Risk Management, Smart Building, Smart Cities, Smart Home","Geneva, Geneve, Switzerland, Europe",http://www.securaxis.com,$1M to $10M,1990288,USD,1990288,Seed,8,1,,No,
Grant - Fittrack,https://www.crunchbase.com/funding_round/fittrack-grant--7db1b350,Fittrack,https://www.crunchbase.com/organization/fittrack,Grant,2016-03-15,240000,EUR,266575,,,,"575,026",,,,,"Fittrack provides a sensor solution for existing gym-equipment, to allow users to automatically track and monitor their fitness workouts.","Fitness, Information Technology, Internet of Things, Quantified Self, Sports, Wellness","Vienna, Wien, Austria, Europe",http://www.fittrack.io/,Less than $1M,1798000,EUR,2054699,,7,,,No,
Grant - ShapeDiver,https://www.crunchbase.com/funding_round/shapediver-grant--88c85b15,ShapeDiver,https://www.crunchbase.com/organization/shapediver,Grant,2016-03-04,135000,EUR,148594,,,Vienna Business Agency,"585,333",,,,,3D visualization for product configurators,"E-Commerce, Product Design, Software","Vienna, Wien, Austria, Europe",http://www.shapediver.com,Less than $1M,300000,EUR,341487,Seed,2,1,,No,
Grant - Grumblo,https://www.crunchbase.com/funding_round/grumblo-grant--9ec57178,Grumblo,https://www.crunchbase.com/organization/grumblo,Grant,2020-04-30,90000,EUR,98506,,,,"585,370",,,,,Grumblo is globally known  #1 pure car engine sound media. Core product is a car engine sound database for electric cars and games.,"Automotive, Consumer Software, Database, Digital Marketing, Electric Vehicle, Embedded Systems, Media and Entertainment, Professional Networking, Video","Turku, Western Finland, Finland, Europe",https://www.grumblo.com/,$1M to $10M,860000,EUR,1009330,Early Stage Venture,9,,,No,
Grant - RebelRoam,https://www.crunchbase.com/funding_round/rebelroam-grant--49fa80ee,RebelRoam,https://www.crunchbase.com/organization/rebelroam,Grant,2018-04-01,1957500,EUR,2410325,,,EASME,"567,622",,,,,RebelRoam is a telecommunications firm that offers disrupting wife connection to the passengers and crew.,"Internet, Software, Telecommunications, Transportation, Wireless","Tallinn, Harjumaa, Estonia, Europe",http://www.rebelroam.com,$1M to $10M,1957500,EUR,2410325,Seed,2,1,,No,
Grant - MediSieve,https://www.crunchbase.com/funding_round/medisieve-grant--9d2cac4a,MediSieve,https://www.crunchbase.com/organization/medisieve,Grant,2016-12-01,500000,EUR,533191,,,MassChallenge,"567,759",,,,,MediSieve is a therapeutics company developing a platform technology for the treatment of blood-borne diseases.,"Biotechnology, Health Care, Medical Device, Therapeutics","London, England, United Kingdom, Europe",http://www.medisieve.com/,Less than $1M,10599303,USD,10599303,,10,1,,No,
Grant - Partscosting Ltd,https://www.crunchbase.com/funding_round/partscosting-ltd-grant--d5471708,Partscosting Ltd,https://www.crunchbase.com/organization/partscosting-ltd,Grant,2016-11-01,10000,EUR,11058,,,Telia Company,"567,863",,,,,Digital supply chain platform for industrial components!,"CAD, Industrial Engineering, Manufacturing, Mechanical Design, Software, Supply Chain Management","Manchester, Manchester, United Kingdom, Europe",https://partscosting.com/,,119132,USD,119132,Seed,3,1,,No,
Grant - Dexory,https://www.crunchbase.com/funding_round/botsandus-ltd-grant--6e07f01d,Dexory,https://www.crunchbase.com/organization/botsandus-ltd,Grant,2018-02-01,,,,,,,"579,899",,,,,Dexory captures real-time insights of warehouse operations using fully autonomous robots and Artificial Intelligence.,"Artificial Intelligence (AI), Data Visualization, Logistics, Retail Technology, Warehouse Automation, Warehousing","London, England, United Kingdom, Europe",https://www.dexory.com/,$1M to $10M,117994387,USD,117994387,Early Stage Venture,10,,,No,
Grant - CounterCraft,https://www.crunchbase.com/funding_round/countercraft-grant--588f0775,CounterCraft,https://www.crunchbase.com/organization/countercraft,Grant,2017-03-13,1100000,EUR,1171605,,,EASME,"586,160",,,,,"Pioneering Cyber Threat Deception Platform: Detect Attacks, Collect Intel, Active Defense.","Cyber Security, Network Security, Security","San Sebastian, Pais Vasco, Spain, Europe",https://www.countercraftsec.com/,$1M to $10M,9748216,USD,9748216,Seed,6,1,,No,
Grant - Grumblo,https://www.crunchbase.com/funding_round/grumblo-grant--fb018c20,Grumblo,https://www.crunchbase.com/organization/grumblo,Grant,2018-04-30,90000,EUR,108736,,,,"586,433",,,,,Grumblo is globally known  #1 pure car engine sound media. Core product is a car engine sound database for electric cars and games.,"Automotive, Consumer Software, Database, Digital Marketing, Electric Vehicle, Embedded Systems, Media and Entertainment, Professional Networking, Video","Turku, Western Finland, Finland, Europe",https://www.grumblo.com/,$1M to $10M,860000,EUR,1009330,Early Stage Venture,9,,,No,
Grant - Actronika,https://www.crunchbase.com/funding_round/actronika-grant--b89bc2d5,Actronika,https://www.crunchbase.com/organization/actronika,Grant,2019-01-01,71429,EUR,81868,,,EASME,"583,626",,,,,Actronika builds haptic platforms enabling a seamless systems integration.,"Consumer Electronics, Electrical Distribution","Paris, Ile-de-France, France, Europe",http://www.actronika.com/,$1M to $10M,1271429,EUR,1444107,Seed,5,1,,No,
Grant - IxorTalk,https://www.crunchbase.com/funding_round/ixortalk-grant--cf1ac2c7,IxorTalk,https://www.crunchbase.com/organization/ixortalk,Grant,2018-10-01,300000,EUR,347313,,,,"583,671",,,,,IxorTalk designs and builds end-to-end IoT solutions.  We deploy our Open Source IoT platform. We are the makers of Udini (www.udini.eu),"Information Technology, Internet of Things","Mechelen, Antwerpen, Belgium, Europe",https://www.ixortalk.com,,970000,EUR,1135515,Seed,3,,,No,
Grant - KUBO Robot,https://www.crunchbase.com/funding_round/kubo-robot-grant--d4c7e4c8,KUBO Robot,https://www.crunchbase.com/organization/kubo-robot,Grant,2016-11-11,,,,,,Portugal Ventures,"583,682",,,,,"KUBO Robot empowers kids to explore robotics, programming, problem-solving, and creative thinking through tangible play.","Children, E-Learning, EdTech, Education, Edutainment, Electronics, Information Services, Robotics, Software, STEM Education","Odense, Syddanmark, Denmark, Europe",https://kubo.education,$1M to $10M,9900000,DKK,1485409,,4,1,,No,
Grant - SiriusXT,https://www.crunchbase.com/funding_round/siriusxt-grant--c56c7e9d,SiriusXT,https://www.crunchbase.com/organization/siriusxt,Grant,2017-01-01,3000935,EUR,3159834,,,EASME,"589,044",,,,,SiriusXT has developed and manufactures a soft x-ray microscope,"Biotechnology, Hospital, Manufacturing, Medical, Medical Device","Dublin, Dublin, Ireland, Europe",http://siriusxt.com/,$1M to $10M,17364064,USD,17364064,,5,1,,No,
Grant - Electron,https://www.crunchbase.com/funding_round/electron-grant--e34a0748,Electron,https://www.crunchbase.com/organization/electron,Grant,2017-08-06,637300,GBP,831401,,,,"589,099",,,,,"Electron is accelerating the energy industry’s transition to Net Zero by making granular, market-based interactions possible.","Blockchain, Clean Energy, Data Integration, Energy, Infrastructure, Renewable Energy, Software","London, England, United Kingdom, Europe",http://www.electron.net,$1M to $10M,10965900,GBP,13994115,,20,,,No,
Grant - Live Better With,https://www.crunchbase.com/funding_round/live-better-with-grant--df63ae70,Live Better With,https://www.crunchbase.com/organization/live-better-with,Grant,2015-10-22,25000,USD,25000,,,MassChallenge,"588,194",,,,,Make life a little bit better with 100s of recommended products for people living with cancer.,"E-Commerce, Health Care, Retail","London, England, United Kingdom, Europe",https://livebetterwith.com/,$1M to $10M,9476007,USD,9476007,Early Stage Venture,5,1,,No,
Grant - Toposens,https://www.crunchbase.com/funding_round/toposens-grant--770ce451,Toposens,https://www.crunchbase.com/organization/toposens,Grant,2016-01-09,50000,EUR,54621,,,ESA Business Incubation Center Bavaria,"569,942",,,,,Toposens builds highly robust and low-cost near-field 3D ultrasonic vision technology for robotics and autonomous vehicles.,"3D Technology, Automotive, Autonomous Vehicles, Consumer Electronics, Manufacturing, Mapping Services, Robotics, Sensor, Software","Munich, Bayern, Germany, Europe",http://www.toposens.com,$1M to $10M,3872932,USD,3872932,,8,1,,No,
Grant - Multiwave Technologies,https://www.crunchbase.com/funding_round/multiwave-technologies-ag-grant--0b0b8399,Multiwave Technologies,https://www.crunchbase.com/organization/multiwave-technologies-ag,Grant,2017-11-23,250000,EUR,296269,,,"Horizon 2020, Innosuisse","594,329",,,,,Multiwave is a deep tech company developing disruptive medical imaging devices,"Advanced Materials, Medical Device, Software","Geneva, Geneve, Switzerland, Europe",http://www.multiwave.ch,Less than $1M,22646369,USD,22646369,Early Stage Venture,18,2,,No,
Grant - Gedea Biotech,https://www.crunchbase.com/funding_round/gedea-biotech-grant--0b08249c,Gedea Biotech,https://www.crunchbase.com/organization/gedea-biotech,Grant,2023-04-04,3000000,SEK,291928,,,"MedTech4Health, Swelife","570,180",,,,,"Gedea Biotech develops an antibiotic-free, safe and effective treatment of vaginal fungal infections.","Biotechnology, Health Care","Lund, Skane Lan, Sweden, Europe",http://gedeabiotech.com,$1M to $10M,7253895,USD,7253895,,9,2,,No,
Grant - BIOS,https://www.crunchbase.com/funding_round/bios-health-grant--2346bb70,BIOS,https://www.crunchbase.com/organization/bios-health,Grant,2015-10-28,,,,,,MassChallenge,"570,222",,,,,BIOS Health uses data-driven insights from the nervous system to build neural digital therapies - the next big trend in precision medicines.,"Bioinformatics, Machine Learning, Medical, Medical Device, Neuroscience","Cambridge, Cambridgeshire, United Kingdom, Europe",https://www.bios.health/,Less than $1M,46796540,USD,46796540,,11,1,,No,
