Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - SecondSol,https://www.crunchbase.com/funding_round/secondsol-seed--6532a213,SecondSol,https://www.crunchbase.com/organization/secondsol,Seed,"Meiningen, Thuringen, Germany, Europe",2012-02-28,,,,Seed,,,,Yes,SecondSol is an online marketplace for new and used photovoltaic components.,"E-Commerce, Energy, Marketplace, Online Auctions, Online Portals, Renewable Energy, Solar",,https://secondsol.com,Less than $1M,,,,Seed,1,bm-t beteiligungsmanagement thuringen,bm-t beteiligungsmanagement thuringen,,1,"282,681"
Seed Round - SEAT 4a,https://www.crunchbase.com/funding_round/seat-4a-seed--2bc002ad,SEAT 4a,https://www.crunchbase.com/organization/seat-4a,Seed,"Hamburg, Hamburg, Germany, Europe",2012-09-18,100000,EUR,130440,Seed,,,,Yes,SEAT 4a develops a social iPhone app to enhance the air travel experience.,"Aerospace, Mobile, Travel",,http://www.seat4a.com,Less than $1M,100000,EUR,130440,Seed,1,,Panos Meyer,,1,"456,811"
Seed Round - Scondoo,https://www.crunchbase.com/funding_round/scondoo-seed--2d750875,Scondoo,https://www.crunchbase.com/organization/scondoo,Seed,"Berlin, Berlin, Germany, Europe",2013-06-13,,,,Seed,,,,Yes,"scondoo is Germany’s first retailer independent cash back program, with direct-to-consumer FMCG deals distributed mobile and online.","Apps, Internet, Mobile, Mobile Apps, Retail, Shopping",,http://scondoo.de,$1M to $10M,,,,M&A,1,,"Heilemann Ventures, Matthias Wilrich, Point Nine, Protos Venture Capital",,4,"463,633"
Seed Round - Scolibri,https://www.crunchbase.com/funding_round/scolibri-seed--66747547,Scolibri,https://www.crunchbase.com/organization/scolibri,Seed,"Berlin, Berlin, Germany, Europe",2013-08-01,,,,Seed,,,,Yes,"Scolibri is a learning management system, a moderated social network, and a content management system.",Education,,http://www.scolibri.com,,,,,Seed,1,Hubraum,Hubraum,,1,"303,436"
Seed Round - Schmidt Oil & Gas GmbH,https://www.crunchbase.com/funding_round/schmidt-oil-gas-gmbh-seed--fcd322ac,Schmidt Oil & Gas GmbH,https://www.crunchbase.com/organization/schmidt-oil-gas-gmbh,Seed,"Hanover, Niedersachsen, Germany, Europe",2012-11-01,500000,EUR,647019,Seed,,,,Yes,The distribution of spare parts and products for the extraction and transportation of crude oil and natural gas.,Oil and Gas,,http://www.s-og.de,,500000,EUR,647019,Seed,1,Kay Schmidt,"Frank Schmidt, Kay Schmidt",,2,"204,836"
Corporate Round - Savings United,https://www.crunchbase.com/funding_round/panna-cotta-cotta-pgc-gmbh-corporate-round--2c858490,Savings United,https://www.crunchbase.com/organization/panna-cotta-cotta-pgc-gmbh,Corporate Round,"Hamburg, Hamburg, Germany, Europe",2021-01-18,,,,,,,,Yes,Savings United is the couponing white label provider for premium media companies.,"Advertising, Digital Media, Internet, Retail",,https://www.savings-united.com/,$10M to $50M,,,,,2,,,,,"185,464"
Seed Round - Savings United,https://www.crunchbase.com/funding_round/panna-cotta-cotta-pgc-gmbh-seed--690c6710,Savings United,https://www.crunchbase.com/organization/panna-cotta-cotta-pgc-gmbh,Seed,"Hamburg, Hamburg, Germany, Europe",2012-08-01,,,,Seed,,,,Yes,Savings United is the couponing white label provider for premium media companies.,"Advertising, Digital Media, Internet, Retail",,https://www.savings-united.com/,$10M to $50M,,,,,2,,"Hanse Ventures, Holtzbrinck Digital",,2,"677,974"
Seed Round - Salonmeister,https://www.crunchbase.com/funding_round/salonmeister-gmbh-seed--26d11154,Salonmeister,https://www.crunchbase.com/organization/salonmeister-gmbh,Seed,"Berlin, Berlin, Germany, Europe",2013-12-16,,,,Seed,,,,Yes,Salonmeister is a provider of cutting edge salon management software.,"Beauty, E-Commerce, Location Based Services, SaaS, Software",,http://salonmeister.de,$10M to $50M,300000,EUR,409514,M&A,2,,"Christophe Maire, Michael Oschmann, Oliver Pabst, Tim Müller",,4,"516,296"
Seed Round - Salonmeister,https://www.crunchbase.com/funding_round/salonmeister-gmbh-seed--93655789,Salonmeister,https://www.crunchbase.com/organization/salonmeister-gmbh,Seed,"Berlin, Berlin, Germany, Europe",2013-02-01,300000,EUR,409514,Seed,,,,Yes,Salonmeister is a provider of cutting edge salon management software.,"Beauty, E-Commerce, Location Based Services, SaaS, Software",,http://salonmeister.de,$10M to $50M,300000,EUR,409514,M&A,2,,"Christophe Maire, Hubraum, Oliver Pabst, Tim Müller",,4,"678,953"
Seed Round - Ryzze,https://www.crunchbase.com/funding_round/ryzze-seed--3e7e7564,Ryzze,https://www.crunchbase.com/organization/ryzze,Seed,"Berlin, Berlin, Germany, Europe",2013-01-01,,,,Seed,,,,Yes,Ryzze is a digital brand holding that aims to redefine online commerce for a new generation.,"Brand Marketing, E-Commerce, Marketing",,http://ryzze.com/,$1M to $10M,,,,Seed,1,K - Invest,K - Invest,,1,"277,703"
Pre Seed Round - Ryte,https://www.crunchbase.com/funding_round/ryte-pre-seed--2f0404b2,Ryte,https://www.crunchbase.com/organization/ryte,Pre-Seed,"München, Bayern, Germany, Europe",2012-07-20,,,,Seed,,,,Yes,"Ryte is a SaaS company that provides software to digital marketers, agencies, and freelancers.","Quality Assurance, SaaS, Search Engine, Software",,https://www.ryte.com,$10M to $50M,13400000,EUR,16055104,M&A,4,,Andy Bruckschloegl,,1,"323,430"
Series A - Ryte,https://www.crunchbase.com/funding_round/ryte-series-a--e45ab9e1,Ryte,https://www.crunchbase.com/organization/ryte,Series A,"München, Bayern, Germany, Europe",2021-01-11,8500000,EUR,10336005,Early Stage Venture,,,,Yes,"Ryte is a SaaS company that provides software to digital marketers, agencies, and freelancers.","Quality Assurance, SaaS, Search Engine, Software",,https://www.ryte.com,$10M to $50M,13400000,EUR,16055104,M&A,4,octopus investments,"Bayern Kapital, Mayflower, octopus investments, pd ventures, SEK Ventures",1,5,"348,559"
Seed Round - Ryte,https://www.crunchbase.com/funding_round/ryte-seed--cbf48b5a,Ryte,https://www.crunchbase.com/organization/ryte,Seed,"München, Bayern, Germany, Europe",2017-09-24,3100000,EUR,3697356,Seed,,,,Yes,"Ryte is a SaaS company that provides software to digital marketers, agencies, and freelancers.","Quality Assurance, SaaS, Search Engine, Software",,https://www.ryte.com,$10M to $50M,13400000,EUR,16055104,M&A,4,Senovo,"Andy Bruckschloegl, Chris Hitchen, Niels Doerje, pd ventures, Senovo, Surplus Invest",1,6,"362,643"
Seed Round - Ryte,https://www.crunchbase.com/funding_round/ryte-seed--c5d025ec,Ryte,https://www.crunchbase.com/organization/ryte,Seed,"München, Bayern, Germany, Europe",2019-03-10,1800000,EUR,2021743,Seed,,,,Yes,"Ryte is a SaaS company that provides software to digital marketers, agencies, and freelancers.","Quality Assurance, SaaS, Search Engine, Software",,https://www.ryte.com,$10M to $50M,13400000,EUR,16055104,M&A,4,,,,,"683,475"
Seed Round - Run a Shop,https://www.crunchbase.com/funding_round/run-a-shop-seed--f2c20db8,Run a Shop,https://www.crunchbase.com/organization/run-a-shop,Seed,"Berlin, Berlin, Germany, Europe",2013-11-01,,,,Seed,,,,Yes,Run a Shop is a tech based e-commerce company.,"E-Commerce, Internet",,http://runashop.com,$1M to $10M,,,,Seed,1,,MAKERS,,1,"490,685"
Angel Round - Rubina Real Estate,https://www.crunchbase.com/funding_round/rubina-real-estate-angel--fa145dae,Rubina Real Estate,https://www.crunchbase.com/organization/rubina-real-estate,Angel,"Berlin, Berlin, Germany, Europe",2012-09-01,,,,Seed,,,,Yes,"A full service real estate agency based in Berlin with offices in Hong Kong, Vietnam, China, Washington and Singapore.","Commercial Real Estate, Real Estate, Real Estate Investment",,http://www.rubinarealestate.com,$1M to $10M,,,,Seed,1,,Heissam Hartmann,,1,"518,142"
Seed Round - Roombeats,https://www.crunchbase.com/funding_round/roombeats-seed--53ebcf26,Roombeats,https://www.crunchbase.com/organization/roombeats,Seed,"Berlin, Berlin, Germany, Europe",2013-08-13,500000,EUR,663419,Seed,,,,Yes,Roombeats provides image content marketing solutions by linking images to product or brand information and distributing it on the web.,"Advertising, Internet, Marketing",,http://roombeats.com/en,Less than $1M,500000,EUR,663419,Seed,1,,"Creathor Ventures, HTGF (High-Tech Gruenderfonds)",,2,"519,887"
Seed Round - Rights'Up,https://www.crunchbase.com/funding_round/rightsup-seed--68737d0b,Rights'Up,https://www.crunchbase.com/organization/rightsup,Seed,"Berlin, Berlin, Germany, Europe",2015-03-01,1600000,EUR,1789285,Seed,,,,Yes,Rights’Up is an online service designed to manage and administrate broadcasting rights revenues worldwide for music record labels.,"Broadcasting, Independent Music, Internet, Music",,http://www.rightsup.com,$1M to $10M,1950000,EUR,2262715,Seed,2,,,,,"532,719"
Seed Round - Rights'Up,https://www.crunchbase.com/funding_round/rightsup-seed--97579c7a,Rights'Up,https://www.crunchbase.com/organization/rightsup,Seed,"Berlin, Berlin, Germany, Europe",2013-10-16,350000,EUR,473430,Seed,1400000,EUR,1893719,Yes,Rights’Up is an online service designed to manage and administrate broadcasting rights revenues worldwide for music record labels.,"Broadcasting, Independent Music, Internet, Music",,http://www.rightsup.com,$1M to $10M,1950000,EUR,2262715,Seed,2,,,,,"673,466"
Seed Round - Reverse-Retail GmbH,https://www.crunchbase.com/funding_round/reverse-retail-gmbh-seed--c2ba775e,Reverse-Retail GmbH,https://www.crunchbase.com/organization/reverse-retail-gmbh,Seed,"Hamburg, Hamburg, Germany, Europe",2022-01-13,,,,Seed,,,,Yes,Buying & selling of second hand designer fashion & accessories,"E-Commerce, Fashion",,http://www.buddyandselly.com/,$1M to $10M,,,,Seed,1,,,,,"136,902"
Seed Round - Reputami GmbH,https://www.crunchbase.com/funding_round/reputami-gmbh-seed--7b1560a9,Reputami GmbH,https://www.crunchbase.com/organization/reputami-gmbh,Seed,"Köln, Nordrhein-Westfalen, Germany, Europe",2013-03-16,,,,Seed,,,,Yes,Online Reputation Management for the hospitality industry,"Enterprise Software, Hospitality, Reputation, Software",,http://www.reputami.com,,,,,M&A,1,,Hubraum,,1,"503,023"
Seed Round - Reposito,https://www.crunchbase.com/funding_round/reposito-seed--b67036c6,Reposito,https://www.crunchbase.com/organization/reposito,Seed,"Karlsruhe, Baden-Wurttemberg, Germany, Europe",2012-05-25,,,,Seed,,,,Yes,"Reposito is develops smart phone applications for digitization, storage, and on-line management of receipts.","Data Storage, Software",,http://www.reposito.de/,,,,,Seed,2,Hoepfner Brau,Hoepfner Brau,,1,"432,594"
Seed Round - Reposito,https://www.crunchbase.com/funding_round/reposito-seed--765fca96,Reposito,https://www.crunchbase.com/organization/reposito,Seed,"Karlsruhe, Baden-Wurttemberg, Germany, Europe",2013-03-04,,,,Seed,,,,Yes,"Reposito is develops smart phone applications for digitization, storage, and on-line management of receipts.","Data Storage, Software",,http://www.reposito.de/,,,,,Seed,2,,"European Investment Fund, Friedrich Georg Hoepfner, Joachim Bernecker",,3,"499,719"
Seed Round - Reifen2GO,https://www.crunchbase.com/funding_round/reifen2go-seed--f4989579,Reifen2GO,https://www.crunchbase.com/organization/reifen2go,Seed,"Pforzheim, Baden-Wurttemberg, Germany, Europe",2013-06-01,,,,Seed,,,,Yes,Reifen2GO offers its users a quick and Germany-wide price comparison of the online tire dealers and their offered Products.,"Automotive, E-Commerce",,https://www.reifen2go.de/,,,,,Seed,1,Tiburon,Tiburon,,1,"277,934"
Private Equity Round - Quarters,https://www.crunchbase.com/funding_round/quarters-private-equity--6377c409,Quarters,https://www.crunchbase.com/organization/quarters,Private Equity,"Berlin, Berlin, Germany, Europe",2019-01-16,,,,Private Equity,,,,Yes,Quarters offers a new and unique living experience that will connect people on similar journeys.,"Communities, Information Technology, PropTech",,https://quarters.com/,$1M to $10M,,,,M&A,2,"Medici Living Group, W5 Group","Medici Living Group, W5 Group",,2,"239,257"
Pre Seed Round - Quarters,https://www.crunchbase.com/funding_round/quarters-pre-seed--3cdf7cfc,Quarters,https://www.crunchbase.com/organization/quarters,Pre-Seed,"Berlin, Berlin, Germany, Europe",2018-03-01,,,,Seed,,,,Yes,Quarters offers a new and unique living experience that will connect people on similar journeys.,"Communities, Information Technology, PropTech",,https://quarters.com/,$1M to $10M,,,,M&A,2,,Joshua Senior,,1,"610,436"
Pre Seed Round - Quantumrock,https://www.crunchbase.com/funding_round/rise-wealth-technologies-pre-seed--bde2a227,Quantumrock,https://www.crunchbase.com/organization/rise-wealth-technologies,Pre-Seed,"Munich, Bayern, Germany, Europe",2018-12-31,3100000,EUR,3562367,Seed,,,,Yes,From Mine To Market - Turning Rough Gemstones Into A New Alternative Asset Class,"Asset Management, Financial Services, FinTech, Information Technology",,http://www.quantumrock.group,$1M to $10M,30200000,EUR,33924436,Early Stage Venture,5,,,,,"155,778"
Series B - Quantumrock,https://www.crunchbase.com/funding_round/rise-wealth-technologies-series-b--3f041b32,Quantumrock,https://www.crunchbase.com/organization/rise-wealth-technologies,Series B,"Munich, Bayern, Germany, Europe",2023-07-01,9000000,EUR,9824791,Early Stage Venture,,,,Yes,From Mine To Market - Turning Rough Gemstones Into A New Alternative Asset Class,"Asset Management, Financial Services, FinTech, Information Technology",,http://www.quantumrock.group,$1M to $10M,30200000,EUR,33924436,Early Stage Venture,5,,,,,"328,068"
Funding Round - Quantumrock,https://www.crunchbase.com/funding_round/rise-wealth-technologies-undisclosed--b4819484,Quantumrock,https://www.crunchbase.com/organization/rise-wealth-technologies,Funding Round,"Munich, Bayern, Germany, Europe",2022-12-31,2200000,EUR,2359829,,,,,Yes,From Mine To Market - Turning Rough Gemstones Into A New Alternative Asset Class,"Asset Management, Financial Services, FinTech, Information Technology",,http://www.quantumrock.group,$1M to $10M,30200000,EUR,33924436,Early Stage Venture,5,,,,,"542,243"
Series A - Quantumrock,https://www.crunchbase.com/funding_round/rise-wealth-technologies-series-a--8bf433ee,Quantumrock,https://www.crunchbase.com/organization/rise-wealth-technologies,Series A,"Munich, Bayern, Germany, Europe",2021-12-31,8000000,EUR,9099160,Early Stage Venture,,,,Yes,From Mine To Market - Turning Rough Gemstones Into A New Alternative Asset Class,"Asset Management, Financial Services, FinTech, Information Technology",,http://www.quantumrock.group,$1M to $10M,30200000,EUR,33924436,Early Stage Venture,5,,,,,"614,797"
Seed Round - Quantumrock,https://www.crunchbase.com/funding_round/rise-wealth-technologies-seed--bda6b7d0,Quantumrock,https://www.crunchbase.com/organization/rise-wealth-technologies,Seed,"Munich, Bayern, Germany, Europe",2018-12-31,7900000,EUR,9078289,Seed,,,,Yes,From Mine To Market - Turning Rough Gemstones Into A New Alternative Asset Class,"Asset Management, Financial Services, FinTech, Information Technology",,http://www.quantumrock.group,$1M to $10M,30200000,EUR,33924436,Early Stage Venture,5,,,,,"567,257"
Series B - Quandoo,https://www.crunchbase.com/funding_round/quandoo-series-b--ace79ede,Quandoo,https://www.crunchbase.com/organization/quandoo,Series B,"Berlin, Berlin, Germany, Europe",2013-12-13,8000000,USD,8000000,Early Stage Venture,,,,Yes,Quandoo connects restaurants and diners through a seamless reservation system,"Product Design, Reservations, Restaurants, Technical Support",,https://www.quandoo.com,$50M to $100M,39500000,USD,39500000,M&A,5,"DN Capital, HV Capital","DN Capital, HV Capital, Sixt Rental Cars, TA Capital",5,4,"261,685"
Series C - Quandoo,https://www.crunchbase.com/funding_round/quandoo-series-c--4bd15cb9,Quandoo,https://www.crunchbase.com/organization/quandoo,Series C,"Berlin, Berlin, Germany, Europe",2014-07-04,25000000,USD,25000000,Late Stage Venture,,,,Yes,Quandoo connects restaurants and diners through a seamless reservation system,"Product Design, Reservations, Restaurants, Technical Support",,https://www.quandoo.com,$50M to $100M,39500000,USD,39500000,M&A,5,"Piton Capital, TA Capital","DN Capital, HV Capital, Piton Capital, Sixt Rental Cars, TA Capital, VNV Global",6,6,"266,973"
Venture Round - Quandoo,https://www.crunchbase.com/funding_round/quandoo-series-unknown--044e4247,Quandoo,https://www.crunchbase.com/organization/quandoo,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2014-10-27,,,,,,,,Yes,Quandoo connects restaurants and diners through a seamless reservation system,"Product Design, Reservations, Restaurants, Technical Support",,https://www.quandoo.com,$50M to $100M,39500000,USD,39500000,M&A,5,,Recruit Holdings,,1,"522,951"
Seed Round - Quandoo,https://www.crunchbase.com/funding_round/quandoo-seed--971265ad,Quandoo,https://www.crunchbase.com/organization/quandoo,Seed,"Berlin, Berlin, Germany, Europe",2013-02-01,2000000,USD,2000000,Seed,,,,Yes,Quandoo connects restaurants and diners through a seamless reservation system,"Product Design, Reservations, Restaurants, Technical Support",,https://www.quandoo.com,$50M to $100M,39500000,USD,39500000,M&A,5,,"Cherry Ventures, Saarbruecker 21, Sixt Rental Cars, TA Capital",3,4,"703,034"
