Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - Vulse,https://www.crunchbase.com/funding_round/vulse-pre-seed--6c7dabec,Vulse,https://www.crunchbase.com/organization/vulse,Pre-Seed,"Manchester, Manchester, United Kingdom, Europe",2023-03-03,150000,GBP,180533,Seed,,,,Yes,B2B employee advocacy platform dedicated to LinkedIn.,"Content Creators, Content Marketing, SaaS, Social Media, Social Media Management, Social Media Marketing, Software",,https://vulse.co/,Less than $1M,400000,GBP,499264,Seed,3,SFC Capital,SFC Capital,,1,"243,380"
Pre Seed Round - PuriFire Energy,https://www.crunchbase.com/funding_round/purifire-labs-pre-seed--ca30eb41,PuriFire Energy,https://www.crunchbase.com/organization/purifire-labs,Pre-Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2023-02-15,100000,GBP,120369,Seed,,,,Yes,Pioneering Green Hydrogen and Bio-methanol Production,"Chemical, Environmental Engineering, Sustainability",,https://www.purifirelabs.com/,,3325000,GBP,4375144,Seed,5,"Net Zero Technology Centre, TechX Clean Energy Accelerator","Net Zero Technology Centre, TechX Clean Energy Accelerator",1,2,"246,047"
Seed Round - Angoka,https://www.crunchbase.com/funding_round/angoka-seed--d61270c1,Angoka,https://www.crunchbase.com/organization/angoka,Seed,"Belfast, Belfast, United Kingdom, Europe",2022-11-08,2400000,GBP,2772240,Seed,,,,Yes,ANGOKA is an IoT security company focused on protecting machine-to-machine communications for Smart Cities and Mobility.,"Autonomous Vehicles, Cyber Security, Drones, Smart Cities",,http://angoka.io,$1M to $10M,2400000,GBP,2772240,Seed,3,24 Haymarket,"24 Haymarket, Clarendon Fund Managers, GALLOS Technologies",2,3,"248,420"
Seed Round - Hotel Manager,https://www.crunchbase.com/funding_round/hotel-manager-seed--f2f229c7,Hotel Manager,https://www.crunchbase.com/organization/hotel-manager,Seed,"London, England, United Kingdom, Europe",2023-05-16,2200000,GBP,2746615,Seed,,,,Yes,Hotel Manager offers a full-stack guest experience solution that taps into the possibilities of everyone’s most-loved device.,"Hospitality, Information Technology",,https://hotelmanager.co,,4154728,USD,4154728,Seed,4,Fuel Ventures,"Boost Fund, COREangels Lisbon, Fuel Ventures, Pitchdrive, StartupIst VC",,5,"250,148"
Seed Round - Clim8 Invest,https://www.crunchbase.com/funding_round/clim8-invest-seed--ab82a74d,Clim8 Invest,https://www.crunchbase.com/organization/clim8-invest,Seed,"London, England, United Kingdom, Europe",2021-04-12,8000000,USD,8000000,Seed,,,,Yes,Clim8 Invest provides an app that allows individuals to invest in industries that work towards fighting climate change.,"Clean Energy, Crowdfunding, FinTech, Impact Investing, Sustainability",,https://clim8invest.com,$1M to $10M,22245003,USD,22245003,,9,7percent Ventures,"7percent Ventures, Andrew Cocker, British Business Bank, Doug Monro, Doug Scott, Erik Nygard, Marcus Exall, Marcus Mosen, Matt Wilkins, Monica Kalia, Paul Willmott, Steve Thomson",1,12,"250,240"
Seed Round - Oto Health,https://www.crunchbase.com/funding_round/oto-4786-seed--97f75b61,Oto Health,https://www.crunchbase.com/organization/oto-4786,Seed,"London, England, United Kingdom, Europe",2022-07-14,2780000,GBP,3291741,Seed,,,,Yes,Oto builds digital therapy mobile applications for tinnitus support.,"Apps, Health Care, Therapeutics",,https://www.joinoto.com/,$1M to $10M,3320000,GBP,4028150,Seed,4,Octopus Ventures,"DVC, Goodwater Capital, Octopus Ventures",2,3,"250,845"
Seed Round - DadShed,https://www.crunchbase.com/funding_round/dadshed-seed--b26a05a0,DadShed,https://www.crunchbase.com/organization/dadshed,Seed,"Manchester, Manchester, United Kingdom, Europe",2013-06-25,9000,USD,9000,Seed,,,,Yes,DadShed Provides Business-to-Business-to-Consumer Services.,"Enterprise Software, Property Management, Real Estate, Service Industry",,https://www.dadshed.co.uk/,$1M to $10M,57161,USD,57161,Seed,4,,,,,"373,409"
Seed Round - Wayland Additive,https://www.crunchbase.com/funding_round/wayland-additive-seed--269ec246,Wayland Additive,https://www.crunchbase.com/organization/wayland-additive,Seed,"Huddersfield, Kirklees, United Kingdom, Europe",2019-09-09,3000000,GBP,3703736,Seed,,,,Yes,Wayland Additive Limited is a West-Yorkshire based company pushing the boundaries of electron beam 3D printing.,"3D Printing, Machinery Manufacturing, Manufacturing",,http://www.waylandadditive.com/,$10M to $50M,16512000,GBP,21024735,Early Stage Venture,4,"ACF Investors, Longwall Venture","ACF Investors, Longwall Venture",,2,"253,752"
Seed Round - The Wine List,https://www.crunchbase.com/funding_round/the-wine-list-cb12-seed--c0298ccc,The Wine List,https://www.crunchbase.com/organization/the-wine-list-cb12,Seed,"London, England, United Kingdom, Europe",2020-11-23,,,,Seed,,,,Yes,For the people who put off learning until tomorrow – knowledge & confidence for the wine explorers everywhere,"Consumer, Food and Beverage",,https://www.thewinelist.net/,Less than $1M,708409,GBP,928857,Seed,3,Haatch,Haatch,4,1,"254,277"
Seed Round - Yimba,https://www.crunchbase.com/funding_round/yimba-seed--ea8235af,Yimba,https://www.crunchbase.com/organization/yimba,Seed,"Chester, Cheshire, United Kingdom, Europe",2022-03-03,500000,GBP,667534,Seed,,,,Yes,Yimba is a fintech multimedia and marketing platform.,"Financial Services, FinTech, Marketing",,https://www.yimba.com/,$1M to $10M,1019950,GBP,1344353,Seed,3,NPIF Maven Equity Finance,NPIF Maven Equity Finance,1,1,"255,019"
Pre Seed Round - ProdX.ai,https://www.crunchbase.com/funding_round/productvx-pre-seed--ef2cbbf5,ProdX.ai,https://www.crunchbase.com/organization/productvx,Pre-Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2020-01-10,165000,USD,165000,Seed,500000,USD,500000,Yes,"Bring transparency and objectivity to the workplace by empowering individuals to achieve more, powered by A.I. insights and coaching.","Artificial Intelligence (AI), Enterprise Software, Internet of Things, Machine Learning, Productivity Tools, SaaS, Software",,https://www.prodx.ai,,165000,USD,165000,Seed,1,,,,,"255,404"
Seed Round - Essential Workers Ltd,https://www.crunchbase.com/funding_round/splitcha-seed--e4d6424f,Essential Workers Ltd,https://www.crunchbase.com/organization/splitcha,Seed,"London, England, United Kingdom, Europe",2020-02-01,,,,Seed,,,,Yes,"online commerce platform, matched shopping",E-Commerce,,http://www.keyworkers.com,,,,,Seed,2,,,,,"255,194"
Seed Round - 6 Bit Education,https://www.crunchbase.com/funding_round/6-bit-education-seed--68fcff72,6 Bit Education,https://www.crunchbase.com/organization/6-bit-education,Seed,"Edgbaston, Birmingham, United Kingdom, Europe",2022-05-19,800000,GBP,997046,Seed,,,,Yes,6 Bit Education is a provider of an edtech platform that automates grading.,EdTech,,https://www.6bit.co.uk,$1M to $10M,965003,GBP,1199455,Seed,3,MEIF Proof-of-Concept & Early Stage Fund,MEIF Proof-of-Concept & Early Stage Fund,1,1,"256,022"
Angel Round - Deployed,https://www.crunchbase.com/funding_round/deployed-angel--73ed2a64,Deployed,https://www.crunchbase.com/organization/deployed,Angel,"London, England, United Kingdom, Europe",2022-10-11,,,,Seed,,,,Yes,Deployed is an AI-assisted decision and document automation platform,"Document Preparation, Legal Tech, Procurement, SaaS, Software",,https://www.deployed.co,$10M to $50M,4000000,USD,4000000,Seed,4,,Angel Academe,,1,"256,115"
Seed Round - Magicflow UK,https://www.crunchbase.com/funding_round/magicflow-uk-seed--c21f2673,Magicflow UK,https://www.crunchbase.com/organization/magicflow-uk,Seed,"London, England, United Kingdom, Europe",2021-01-01,500000,USD,500000,Seed,,,,Yes,Boost business efficiency with AI-driven productivity tracking and insights from Magicflow.,"Artificial Intelligence (AI), Information Technology, Software",,https://magicflow.uk,,2000000,USD,2000000,Seed,2,Venture Catalysts,Venture Catalysts,,1,"256,273"
Seed Round - Silico,https://www.crunchbase.com/funding_round/silicoai-seed--6f16cbdf,Silico,https://www.crunchbase.com/organization/silicoai,Seed,"London, England, United Kingdom, Europe",2022-03-03,3400000,GBP,4539228,Seed,,,,Yes,Silico's Business Process Simulation Platform is enabling the Digital Twin of the Enterprise,"Artificial Intelligence (AI), Enterprise Resource Planning (ERP), Software",,https://silicoai.com,$1M to $10M,4500000,GBP,6032010,Seed,2,Join Capital,"Forward Partners, Join Capital, Portfolio Ventures",1,3,"257,200"
Seed Round - TILLIT,https://www.crunchbase.com/funding_round/tillit-seed--19c6397c,TILLIT,https://www.crunchbase.com/organization/tillit,Seed,"London, England, United Kingdom, Europe",2022-01-28,3600000,GBP,4825802,Seed,,,,Yes,"TILLIT is a DIY investment platform offering funds, investment trusts and ETFs to retail investors.","Financial Services, FinTech, Wealth Management",,https://tillitinvest.com,$10M to $50M,4600000,GBP,6118712,Seed,2,Patrick Edwardson,"Nick Kirrage, Patrick Edwardson, Richard McGrail, Techstart Ventures",,4,"258,975"
Seed Round - Boost Technology,https://www.crunchbase.com/funding_round/boost-technology-seed--b71098cb,Boost Technology,https://www.crunchbase.com/organization/boost-technology,Seed,"London, England, United Kingdom, Europe",2021-06-01,1000000,USD,1000000,Seed,,,,Yes,Boost Technology is a distributor operating in a trillion dollar informal economy.,"Emerging Markets, Retail Technology",,https://www.withboost.co/,,1200000,USD,1200000,Seed,7,Sherpa Africa Partners,"Ascension, DFS Lab, Future Africa, Sherpa Africa Partners",,4,"260,702"
Pre Seed Round - Stotles,https://www.crunchbase.com/funding_round/stotles-pre-seed--1e51ef7d,Stotles,https://www.crunchbase.com/organization/stotles,Pre-Seed,"London, England, United Kingdom, Europe",2020-10-14,1400000,GBP,1821541,Seed,,,,Yes,The all-in-one platform to streamline your public sector sales.,"Analytics, Artificial Intelligence (AI), Developer Platform, Sales, Software",,https://www.stotles.com,$1M to $10M,6700000,GBP,8315318,Seed,3,Speedinvest,"7percent Ventures, Akhil Paul, Carlos Gonzalez-Cadenas, Charlie Songhurst, FJ Labs, Matt Robinson, Seedcamp, Speedinvest, Will Neale",2,9,"260,842"
Seed Round - Lick,https://www.crunchbase.com/funding_round/lick-ff0a-seed--05a6bbd3,Lick,https://www.crunchbase.com/organization/lick-ff0a,Seed,"London, England, United Kingdom, Europe",2020-08-04,3900000,USD,3900000,Seed,,,,Yes,Lick Home is a home decor brand.,"Consumer Goods, E-Commerce",,https://www.lickhome.com/,$1M to $10M,28000000,USD,28000000,,4,Felix Capital,"Alexander Chesterman, Ascension, Felix Capital, JamJar Investments, Magnus Rausing, Redbus Ventures, Samos Investments, Talis Capital",3,8,"260,934"
Seed Round - Nayms,https://www.crunchbase.com/funding_round/nayms-seed--ba96a2cd,Nayms,https://www.crunchbase.com/organization/nayms,Seed,"London, England, United Kingdom, Europe",2021-01-15,1500000,GBP,2037606,Seed,,,,Yes,"On chain marketplace for the raising and trading of capital, the writing of risk, and the payment rails for premium and claim transactions.","Cryptocurrency, Insurance, InsurTech, Trading Platform",,http://www.nayms.com,$10M to $50M,11693067,USD,11693067,Early Stage Venture,7,XBTO Group,"Cadenza Ventures, Coinbase Ventures, Cypher Capital, G1 Ventures, Maven 11 Capital, Salica, tokentus investment AG, XBTO Group",3,8,"261,101"
Seed Round - gigl,https://www.crunchbase.com/funding_round/gigl-seed--67176168,gigl,https://www.crunchbase.com/organization/gigl,Seed,"London, England, United Kingdom, Europe",2023-01-10,,,,Seed,,,,Yes,The 60-second job description and application platform!,"Apps, Employment, Hospitality, Hotel, Human Resources, Leisure, Retail, Tourism",,https://www.getgigl.com,Less than $1M,1500000,USD,1500000,Seed,2,Sodexo Live,Sodexo Live,2,1,"262,655"
Pre Seed Round - The Joy Club,https://www.crunchbase.com/funding_round/the-joy-club-pre-seed--623e3686,The Joy Club,https://www.crunchbase.com/organization/the-joy-club,Pre-Seed,"London, England, United Kingdom, Europe",2022-09-22,25000,EUR,24597,Seed,,,,Yes,The Joy Club is an online community that brings people together over shared interests and provides inspiration for a joyful retirement.,"Events, Online Portals, Retirement",,https://thejoyclub.com/,,1467689,USD,1467689,Seed,2,Impact Shakers,Impact Shakers,2,1,"262,537"
Seed Round - Cuckoo,https://www.crunchbase.com/funding_round/cuckoo-internet-seed--ceb71649,Cuckoo,https://www.crunchbase.com/organization/cuckoo-internet,Seed,"London, England, United Kingdom, Europe",2021-04-25,4300000,GBP,5961938,Seed,,,,Yes,Cuckoo is a broadband services provider used to simplify broadband for users.,"Information Technology, Internet, Telecommunications",,https://www.cuckoo.co/,$1B to $10B,4800000,GBP,6580626,Seed,2,RTP Global,"JamJar Investments, RTP Global",1,2,"263,854"
Seed Round - Gaia Learning,https://www.crunchbase.com/funding_round/geovle-seed--b07d23b5,Gaia Learning,https://www.crunchbase.com/organization/geovle,Seed,"London, England, United Kingdom, Europe",2023-09-14,50000,GBP,62005,Seed,,,,Yes,"Personalised education, on demand",Education,,https://www.gaialearning.co.uk,,600000,GBP,781647,Seed,3,Baltic Ventures,Baltic Ventures,2,1,"265,493"
Seed Round - Cult Mia,https://www.crunchbase.com/funding_round/cult-mia-seed--215d7f6b,Cult Mia,https://www.crunchbase.com/organization/cult-mia,Seed,"London, England, United Kingdom, Europe",2023-11-10,2500000,GBP,3055342,Seed,,,,Yes,Cult Mia is the independent luxury fashion marketplace of tomorrow.,"Apparel, E-Commerce, Fashion, Retail",,https://cultmia.com,,5055342,USD,5055342,Seed,3,Fuel Ventures,"David Wertheimer, Fuel Ventures, Morgan Stanley, WomanKind Ventures",3,4,"265,614"
Seed Round - By Rotation,https://www.crunchbase.com/funding_round/by-rotation-seed--8f0e7790,By Rotation,https://www.crunchbase.com/organization/by-rotation,Seed,"London, England, United Kingdom, Europe",2022-03-31,2550000,GBP,3351955,Seed,,,,Yes,The World's First Social Fashion Rental App.,"E-Commerce, E-Commerce Platforms, Fashion, Rental, Retail, Retail Technology, Sharing Economy, Shopping, Social Network, Sustainability",,https://www.byrotation.com/,$1M to $10M,3841955,USD,3841955,,3,Redrice Ventures,"Bill Holroyd, Closed Loop Partners, Dinika Mahtani, June Angelides, Magnus Rausing, Redrice Ventures, Riccardo Pozzoli, True Global Ventures (TGV)",2,8,"266,143"
Seed Round - Causal,https://www.crunchbase.com/funding_round/causal-4a43-seed--063479f0,Causal,https://www.crunchbase.com/organization/causal-4a43,Seed,"London, England, United Kingdom, Europe",2021-04-21,4200000,USD,4200000,Seed,,,,Yes,Causal is a business planning platform that focuses on visualizing data and financial modeling.,"Accounting, Data Visualization, FinTech, Internet, Software",,https://causal.app,$1M to $10M,23985003,USD,23985003,M&A,4,Accel,"Accel, Bossa Invest, Coatue, Founders, Inc., Naval Ravikant, Passion Capital, Sahil Lavingia, Scott Belsky, Varadh Jain, Verissimo Ventures",,10,"266,166"
Seed Round - Biomage,https://www.crunchbase.com/funding_round/biomage-seed--193acaaf,Biomage,https://www.crunchbase.com/organization/biomage,Seed,"Glasgow, Glasgow City, United Kingdom, Europe",2020-12-08,850000,USD,850000,Seed,,,,Yes,Biomage specializes in single-cell analysis transforming the life sciences.,"Biotechnology, Data Visualization, Life Science",,https://biomage.net,$1M to $10M,1751525,USD,1751525,M&A,4,,"Expeditions Fund, IndieBio, Nadav Rosenberg, SOSV, Techstart Ventures",8,5,"266,779"
Seed Round - PF Nexus,https://www.crunchbase.com/funding_round/pf-nexus-seed--001f7cb1,PF Nexus,https://www.crunchbase.com/organization/pf-nexus,Seed,"London, England, United Kingdom, Europe",2022-11-03,625000,GBP,698151,Seed,,,,Yes,Renewable energy & infrastructure deal origination platform,"Clean Energy, CleanTech, Energy Storage, Funding Platform, Impact Investing, Infrastructure, Renewable Energy, Solar, Sustainability, Wind Energy",,https://www.pfnexus.com/,Less than $1M,625000,GBP,698151,Seed,2,Angel Investment Network,Angel Investment Network,1,1,"269,368"
Seed Round - Canopy Group,https://www.crunchbase.com/funding_round/canopy-group-d99a-seed--b7260596,Canopy Group,https://www.crunchbase.com/organization/canopy-group-d99a,Seed,"London, England, United Kingdom, Europe",2019-07-01,,,,Seed,,,,Yes,The modern personal assistant service,,,https://canopygroupglobal.com/,,,,,Seed,1,Tiberius Geldard,Tiberius Geldard,1,1,"270,866"
Seed Round - Haystack,https://www.crunchbase.com/funding_round/wearehaystack-seed--2afbabd0,Haystack,https://www.crunchbase.com/organization/wearehaystack,Seed,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",2022-08-17,500000,GBP,602288,Seed,,,,Yes,Where techies discover opportunities.,"Database, Software",,https://www.haystackapp.io,,1965000,GBP,2594928,Seed,4,Mercia Fund Managers,Mercia Fund Managers,1,1,"270,446"
Seed Round - tradefact,https://www.crunchbase.com/funding_round/tradefact-seed--6ee67ffc,tradefact,https://www.crunchbase.com/organization/tradefact,Seed,"Belfast, Belfast, United Kingdom, Europe",2019-07-18,440000,USD,440000,Seed,2000000,USD,2000000,Yes,"Tradefact connects the information & people needed to measure, resolve, & improve logistics & related supply chain issues in more real-time.","Software, Supply Chain Management",,https://www.tradefact.com,Less than $1M,440000,USD,440000,Seed,1,International Airlines Group (IAG),"Clarendon Fund Managers, International Airlines Group (IAG)",,2,"273,823"
