Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Fincredible AI,https://www.crunchbase.com/funding_round/fincredible-ai-seed--abdea993,Fincredible AI,https://www.crunchbase.com/organization/fincredible-ai,Seed,"London, England, United Kingdom, Europe",2021-03-01,,,,Seed,,,,Yes,Fincredible offers the simplest way to understand management's view on their business starting the ability to analyze earnings calls.,,,https://www.fincredible.ai,$1M to $10M,,,,Seed,1,,,,,"175,593"
Pre Seed Round - DAIZY,https://www.crunchbase.com/funding_round/vesti-ai-pre-seed--cc3c4cc6,DAIZY,https://www.crunchbase.com/organization/vesti-ai,Pre-Seed,"Petersfield, Hampshire, United Kingdom, Europe",2022-07-01,1300000,USD,1300000,Seed,,,,Yes,Generative AI research for investment,"Artificial Intelligence (AI), Asset Management, Cryptocurrency, FinTech, Generative AI, Impact Investing, Natural Language Processing, Risk Management, Wealth Management",,https://daizy.com,$1M to $10M,3900000,USD,3900000,Seed,3,,,,,"175,561"
Pre Seed Round - Excite Foundry,https://www.crunchbase.com/funding_round/excite-foundry-pre-seed--d2074f79,Excite Foundry,https://www.crunchbase.com/organization/excite-foundry,Pre-Seed,"London, England, United Kingdom, Europe",2020-05-01,,,,Seed,,,,Yes,Excite Foundry is a data driven digital brands aggregator.,"E-Commerce, Internet",,https://www.excitefoundry.com,Less than $1M,,,,Seed,1,,Veddis,,1,"176,450"
Seed Round - ARMD,https://www.crunchbase.com/funding_round/armd-limited-seed--11f23bfb,ARMD,https://www.crunchbase.com/organization/armd-limited,Seed,"London, England, United Kingdom, Europe",2021-12-10,400000,GBP,530870,Seed,2800000,GBP,3716091,Yes,ARMD is an insurance technology provider specialising in the tradespeople sector.,"Construction, Information Technology, Insurance",,https://www.armd.uk/,,1250000,GBP,1553675,Seed,2,,,,,"176,665"
Pre Seed Round - SiftyML,https://www.crunchbase.com/funding_round/siftyml-pre-seed--7d9e5bb3,SiftyML,https://www.crunchbase.com/organization/siftyml,Pre-Seed,"London, England, United Kingdom, Europe",2021-01-30,,,,Seed,,,,Yes,SaaS platform for the international trade industry,"Logistics, Machine Learning, SaaS, Software",,http://siftyml.com,Less than $1M,,,,Seed,1,,,,,"176,982"
Pre Seed Round - Topia,https://www.crunchbase.com/funding_round/topia-83e2-pre-seed--591c2238,Topia,https://www.crunchbase.com/organization/topia-83e2,Pre-Seed,"London, England, United Kingdom, Europe",2021-02-01,180000,GBP,246166,Seed,1000000,GBP,1367587,Yes,Topia is on a mission to help Millennials master their money to unlock Financial Independence & Retire Early.,"Apps, Financial Services, FinTech, Mobile Apps",,https://topia-app.com/,,180000,GBP,246166,Seed,1,,,,,"176,827"
Seed Round - Paperbell,https://www.crunchbase.com/funding_round/paperbell-seed--5f3708aa,Paperbell,https://www.crunchbase.com/organization/paperbell,Seed,"Brighton, East Sussex, United Kingdom, Europe",2020-05-01,,,,Seed,,,,Yes,"Paperbell is scheduling, selling, client management, and online shop software for coaches.",Software,,https://paperbell.com,$1M to $10M,,,,Seed,1,,,,,"177,265"
Seed Round - Mowico,https://www.crunchbase.com/funding_round/mowico-seed--7d1ee8d9,Mowico,https://www.crunchbase.com/organization/mowico,Seed,"London, England, United Kingdom, Europe",2021-03-03,100000,USD,100000,Seed,1600000,USD,1600000,Yes,"A no-code mobile app builder that turns your eCommerce businesses into mobile app in three steps, within hour; without any coding knowledge!","E-Commerce, Mobile Apps, Retail Technology, SaaS, Software",,https://mowico.com,$1M to $10M,1661973,USD,1661973,M&A,2,,"Sina Afra, T-mob",,2,"177,350"
Seed Round - Aventur,https://www.crunchbase.com/funding_round/aventur-wealth-seed--d4abc568,Aventur,https://www.crunchbase.com/organization/aventur-wealth,Seed,"London, England, United Kingdom, Europe",2023-01-01,260000,GBP,314522,Seed,,,,Yes,Aventur provides client-focused advice with advanced technology and investment strategies to deliver cost-effective results.,"Finance, Financial Services, FinTech, Personal Finance",,http://www.aventur.co.uk,Less than $1M,985000,GBP,1217914,Seed,3,,,,,"177,869"
Pre Seed Round - Upside Saving,https://www.crunchbase.com/funding_round/upside-5766-pre-seed--83d9557e,Upside Saving,https://www.crunchbase.com/organization/upside-5766,Pre-Seed,"London, England, United Kingdom, Europe",2020-09-12,932070,GBP,1192584,Seed,4300000,GBP,5501852,Yes,"Upside is Intelligent Cashback as an API, fuelled by Open Banking.","Banking, Financial Services, FinTech, Wealth Management",,http://www.upsidesaving.com,Less than $1M,1987057,USD,1987057,M&A,3,,Force Over Mass Capital,,1,"178,039"
Angel Round - The Edit LDN,https://www.crunchbase.com/funding_round/the-edit-ldn-angel--8b548735,The Edit LDN,https://www.crunchbase.com/organization/the-edit-ldn,Angel,"London, England, United Kingdom, Europe",2023-11-05,,,,Seed,,,,Yes,The Edit LDN is an online store designed to offer streetwear and limited-edition footwear.,"E-Commerce, E-Commerce Platforms, Marketplace, Metaverse",,https://www.theeditldn.com/,$1M to $10M,5428800,USD,5428800,M&A,4,,"Josh Denzel, Ollie Watkins",,2,"179,839"
Seed Round - Monavate,https://www.crunchbase.com/funding_round/monavate-seed--9a6abfd9,Monavate,https://www.crunchbase.com/organization/monavate,Seed,"Duxford, Cambridgeshire, United Kingdom, Europe",2021-03-30,5000000,GBP,6873070,Seed,,,,Yes,Monavate provides a tech-enabled compliance and card scheme sponsorship platform.,"Financial Services, Payments",,https://www.monavate.com/,$1M to $10M,5000000,GBP,6873070,Seed,1,,,,,"180,691"
Pre Seed Round - Anvex Education,https://www.crunchbase.com/funding_round/anvex-pre-seed--5c86ef03,Anvex Education,https://www.crunchbase.com/organization/anvex,Pre-Seed,"London, England, United Kingdom, Europe",2020-01-29,15000,USD,15000,Seed,50000,USD,50000,Yes,On a mission to be the most student-centric mobile app for personalised learning.,"Apps, Customer Service, E-Learning, EdTech, Education, Mobile Apps, Personal Development",,https://www.anvexeducation.com,,65000,USD,65000,Seed,3,,,,,"181,096"
Seed Round - Digitech Oasis,https://www.crunchbase.com/funding_round/digitech-oasis-seed--b1b7f98d,Digitech Oasis,https://www.crunchbase.com/organization/digitech-oasis,Seed,"Manchester, Manchester, United Kingdom, Europe",2023-12-01,8000000,USD,8000000,Seed,37714285,USD,37714285,Yes,Digitech Oasis is a SaaS company that provides impactful AI solutions to help you dominate your market.,"Artificial Intelligence (AI), Business Process Automation (BPA), Machine Learning, Robotics, Software, Warehouse Automation",,https://www.digitechoasis.net/,,8000000,USD,8000000,Seed,2,,,,,"181,842"
Pre Seed Round - Remix Robotics,https://www.crunchbase.com/funding_round/remix-robotics-pre-seed--b8e1883d,Remix Robotics,https://www.crunchbase.com/organization/remix-robotics,Pre-Seed,"London, England, United Kingdom, Europe",2020-12-03,,,,Seed,,,,Yes,"Remix Robotics specialised in bespoke automation solutions, enhancing efficiency for sectors in agricultural farming robots.","Hardware, Industrial Automation, Robotics",,,,,,,Seed,1,,Sustainable Ventures,,1,"182,371"
Pre Seed Round - Rumage,https://www.crunchbase.com/funding_round/rumage-pre-seed--f2960fd1,Rumage,https://www.crunchbase.com/organization/rumage,Pre-Seed,"Blandford Forum, Dorset, United Kingdom, Europe",2021-11-15,,,,Seed,,,,Yes,Rumage has developed an innovative aggregator platform for second-hand and pre-loved items.,"Marketplace, Recycling, Secondhand Goods, Shopping",,https://rumage.com/,$1M to $10M,,,,Seed,1,,Sustainable Ventures,,1,"182,364"
Seed Round - Duke Street Bio,https://www.crunchbase.com/funding_round/duke-street-bio-seed--e545c1d0,Duke Street Bio,https://www.crunchbase.com/organization/duke-street-bio,Seed,"London, England, United Kingdom, Europe",2024-01-16,2528201,USD,2528201,Seed,,,,Yes,Duke Street Bio develops medical drugs intended to provide improved treatment to cancer patients.,"Biopharma, Biotechnology, Life Science, Medical",,https://dukestbio.com,,5136684,USD,5136684,Seed,4,,,,,"183,984"
Seed Round - Plain.,https://www.crunchbase.com/funding_round/plain-bada-seed--9719779f,Plain.,https://www.crunchbase.com/organization/plain-bada,Seed,"London, England, United Kingdom, Europe",2022-11-09,6000000,USD,6000000,Seed,,,,Yes,"Customer support for modern tools. Fast, flexible and extendable.","Developer Tools, Operating Systems, Software, Technical Support",,https://getplain.uk,$1M to $10M,21000000,USD,21000000,Early Stage Venture,2,"Connect Ventures, Index Ventures","Allison Pickens, Chris Schagen, Connect Ventures, David Kanter, Edward Lando, Index Ventures, Luca Martinetti, Matt Robinson, Mike Hudack, MKT1 Capital, Nadav Ben-Chanoch, Nicolas Dessaigne, Pareto Holdings, Rona Ruthen, Soleio ‎‏‏‎ ‎‎ ‎, Thomas Mann, Zack Kanter",5,17,"184,576"
Seed Round - WeWALK,https://www.crunchbase.com/funding_round/wewalk-seed--d731d06a,WeWALK,https://www.crunchbase.com/organization/wewalk,Seed,"London, England, United Kingdom, Europe",2022-11-29,2500000,USD,2500000,Seed,,,,Yes,WeWALK is an electronics manufacturing company that develops assistive mobility technology for visually impaired people.,"Apps, Assistive Technology, Health Care, Medical Device, Social Impact",,https://www.wewalk.io/,$1M to $10M,11425522,USD,11425522,,7,"APY Ventures, KHP Ventures, Nesta Impact Investments","APY Ventures, Bilişim Vadisi, Galata Business Angels, Ilkay Gundogan, KHP Ventures, King's Health Partners, Nesta Impact Investments, Vestel Ventures",2,8,"184,613"
Seed Round - Sociate,https://www.crunchbase.com/funding_round/sociate-8d66-seed--27e1fa92,Sociate,https://www.crunchbase.com/organization/sociate-8d66,Seed,"Didcot, Oxfordshire, United Kingdom, Europe",2020-04-04,117996,GBP,144746,Seed,,,,Yes,"Sociate is the creator of chat applications with built-in intelligence, including AI personal shopper that can view and communicate.","Artificial Intelligence (AI), Consulting, Information Technology, Personalization",,https://sociate.ai/,$1M to $10M,117996,GBP,144746,Seed,2,,"AI Seed, SFC Capital",,2,"184,893"
Seed Round - Role Mapper Technologies,https://www.crunchbase.com/funding_round/role-mapper-technologies-seed--5409bb2e,Role Mapper Technologies,https://www.crunchbase.com/organization/role-mapper-technologies,Seed,"Exeter, Devon, United Kingdom, Europe",2025-03-25,600000,GBP,776689,Seed,,,,Yes,Role Mapper Technologies provides a talent management platform that design and create great job descriptions to increase hiring diversity.,Software,,https://www.rolemapper.tech,,5400000,GBP,6778315,Seed,4,The FSE Group,The FSE Group,1,1,"184,977"
Seed Round - Captur,https://www.crunchbase.com/funding_round/captur-seed--3b5747d6,Captur,https://www.crunchbase.com/organization/captur,Seed,"London, England, United Kingdom, Europe",2023-10-18,2200000,GBP,2670801,Seed,,,,Yes,Captur makes it easier to scale operations by automating frontline decision making with visual AI,"Artificial Intelligence (AI), Computer, Information Technology, Software",,https://www.captur.ai,,3540000,GBP,4431209,Seed,3,Sure Valley Ventures,"Ascension Ventures, Concept Ventures, MMC Ventures, Sure Valley Ventures, Two Culture Capital",1,5,"184,989"
Seed Round - Bioliberty,https://www.crunchbase.com/funding_round/bioliberty-seed--0bc2d042,Bioliberty,https://www.crunchbase.com/organization/bioliberty,Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2023-04-04,2200000,GBP,2749849,Seed,,,,Yes,Bioliberty are a medtech start-up developing rehabilitation solutions for degenerative and traumatic conditions.,"Biotechnology, Medical Device",,https://www.bioliberty.co.uk/,,3814804,USD,3814804,Seed,7,Archangels,"Archangels, Eos, Old College Capital",1,3,"185,184"
Seed Round - Mindset AI,https://www.crunchbase.com/funding_round/mindset-ai-seed--20314d05,Mindset AI,https://www.crunchbase.com/organization/mindset-ai,Seed,"London, England, United Kingdom, Europe",2022-09-02,1650000,GBP,1899893,Seed,,,,Yes,Mindset AI is a technology company using AI and automation to help human-capital businesses scale.,"Artificial Intelligence (AI), Machine Learning",,https://mindset.ai,$1M to $10M,5950000,GBP,7563101,Seed,2,Mercia’s EIS funds,"Mercia’s EIS funds, Newchip Accelerator",1,2,"185,397"
Pre Seed Round - LoopFX,https://www.crunchbase.com/funding_round/loopfx-pre-seed--75346219,LoopFX,https://www.crunchbase.com/organization/loopfx,Pre-Seed,"London, England, United Kingdom, Europe",2022-08-11,,,,Seed,,,,Yes,LoopFX is leading the way in foreign exchange with a novel protocol.,"FinTech, Peer to Peer",,https://www.theloopfx.com,,2600000,GBP,3297580,Seed,2,,"Portfolio Ventures, Will Neale",1,2,"186,178"
Seed Round - RequirementONE Group,https://www.crunchbase.com/funding_round/requirementone-seed--13fcdec2,RequirementONE Group,https://www.crunchbase.com/organization/requirementone,Seed,"London, England, United Kingdom, Europe",2020-04-22,,,,Seed,,,,Yes,We help companies action regulatory change,"Compliance, Enterprise Software, Private Cloud, Risk Management, SaaS, Software",,https://www.requirementone.com,Less than $1M,,,,Seed,1,,Level39,,1,"186,356"
Seed Round - Definely,https://www.crunchbase.com/funding_round/definely-seed--92914826,Definely,https://www.crunchbase.com/organization/definely,Seed,"London, England, United Kingdom, Europe",2020-09-01,1000000,GBP,1339989,Seed,,,,Yes,Definely is a legaltech company that provides a unified solution for lawyers by simplifying access and understanding of legal documents.,"Legal, Legal Tech, SaaS, Software",,https://www.definely.com,$1M to $10M,9685000,GBP,12511832,,6,Zrosk Investment Management,"Dan Cobley, Nick Jenkins, Zrosk Investment Management",1,3,"187,123"
Pre Seed Round - Belong,https://www.crunchbase.com/funding_round/belong-0a47-pre-seed--bc0dfe0e,Belong,https://www.crunchbase.com/organization/belong-0a47,Pre-Seed,"Canterbury, Kent, United Kingdom, Europe",2024-03-25,2950000,GBP,3727727,Seed,,,,Yes,"Belong, a revolutionary wealth-building platform.",Wealth Management,,https://www.be-long.co/,,3439720,GBP,4333011,,2,,"Connect Ventures, Edwina Johnson, Gautham Radhakrishnan, January Ventures, John Kay, Kairos Angels, Mandeep Singh, Octopus Ventures, Portage Ventures, Ricky Knox, Viola FinTech, William Todd",1,12,"187,240"
Pre Seed Round - Where You At,https://www.crunchbase.com/funding_round/where-you-at-pre-seed--558a196b,Where You At,https://www.crunchbase.com/organization/where-you-at,Pre-Seed,"London, England, United Kingdom, Europe",2024-10-15,3000000,EUR,3265018,Seed,,,,Yes,Where You At is an app that enables friend-finding without signal in busy venues.,Public Safety,,https://wya.world,,3000000,EUR,3265018,Seed,1,Tony Mallin,Tony Mallin,,1,"188,532"
Seed Round - Aura,https://www.crunchbase.com/funding_round/aura-d9d1-seed--2afeece3,Aura,https://www.crunchbase.com/organization/aura-d9d1,Seed,"London, England, United Kingdom, Europe",2024-09-16,350000,GBP,462361,Seed,,,,Yes,Aura is an innovative and simple online solution to manage the end of life.,"Enterprise Software, Information Technology, Software",,https://www.aura.life/,,2686215,GBP,3507992,Seed,6,Coast to Capital Growth Equity Fund,Coast to Capital Growth Equity Fund,1,1,"188,691"
Seed Round - Doji,https://www.crunchbase.com/funding_round/doji-26ab-seed--99b29e4a,Doji,https://www.crunchbase.com/organization/doji-26ab,Seed,"London, England, United Kingdom, Europe",2023-01-11,,,,Seed,,,,Yes,Doji is an online real-time marketplace for used goods.,"Consumer Electronics, E-Commerce, E-Commerce Platforms, Marketplace, Secondhand Goods, Stock Exchanges",,https://doji.co.uk,$1M to $10M,3800000,USD,3800000,Seed,4,,"Mago Capital, Opus",,2,"189,489"
Pre Seed Round - Outsourceful,https://www.crunchbase.com/funding_round/outsourceful-pre-seed--1e310f28,Outsourceful,https://www.crunchbase.com/organization/outsourceful,Pre-Seed,"London, England, United Kingdom, Europe",2020-04-01,100000,GBP,123812,Seed,1000000,GBP,1238120,Yes,Outsourceful is an outsourcing company that provides staff for businesses and hires the best talent at a different cost.,Outsourcing,,https://outsourceful.co.uk,,100000,GBP,123812,Seed,1,Laurie Smart,Laurie Smart,,1,"189,820"
Pre Seed Round - Nook,https://www.crunchbase.com/funding_round/nook-56c0-pre-seed--ab7e4966,Nook,https://www.crunchbase.com/organization/nook-56c0,Pre-Seed,"London, England, United Kingdom, Europe",2021-10-27,800000,GBP,1098550,Seed,,,,Yes,Nook offering is geared towards delivering simplified SME payments and invoicing solutions.,"Financial Services, Payments",,https://www.nook.io/,,800000,GBP,1098550,M&A,1,"Speedinvest, Triple Point Ventures","Ascension, Charles Delingpole, Emre Baran, Michael Kent, Notion Capital, Speedinvest, Triple Point Ventures",3,7,"190,402"
