Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Angel Round - Shapps,https://www.crunchbase.com/funding_round/shapps-angel--f8199812,Shapps,https://www.crunchbase.com/organization/shapps,Angel,"Milano, Lombardia, Italy, Europe",2014-05-01,160000,EUR,221906,Seed,360000,EUR,499289,Yes,SHAPPS is an apps exchange trading platform where the securitisation of apps-related revenue flows offers great investment opportunities.,"Finance, Mobile Apps, Trading Platform",,http://www.shappstrade.com,Less than $1M,300000,EUR,377843,Seed,2,,,,,"675,777"
Seed Round - Foodscovery,https://www.crunchbase.com/funding_round/foodscovery-seed--83573fc1,Foodscovery,https://www.crunchbase.com/organization/foodscovery,Seed,"Pescara, Abruzzi, Italy, Europe",2014-07-18,780000,USD,780000,Seed,,,,Yes,Foodscovery is an online market which allows you to order regional gastronomic products.,"Delivery, Delivery Service, E-Commerce, Food and Beverage, Food Delivery, Marketplace, Online Portals",,http://www.foodscovery.com,$1M to $10M,1580000,USD,1580000,Seed,3,,,,,"680,904"
Seed Round - Microbion Open Innovation,https://www.crunchbase.com/funding_round/microbion-open-innovation-seed--cd6a374c,Microbion Open Innovation,https://www.crunchbase.com/organization/microbion-open-innovation,Seed,"Verona, Veneto, Italy, Europe",2011-07-19,10000,EUR,14149,Seed,,,,Yes,Microbion Open Innovation is an agri-food microbiology company that provides molecular microbiology services.,"Bioinformatics, Biopharma, Biotechnology, Business Development, Business Intelligence, Food Processing, Innovation Management, Intellectual Property, Nutraceutical, Product Research, Quality Assurance, Test and Measurement",,http://microbion.it/,Less than $1M,92000,EUR,116218,Seed,4,,,,,"683,838"
Angel Round - Metooo,https://www.crunchbase.com/funding_round/metooo-angel--01f29f15,Metooo,https://www.crunchbase.com/organization/metooo,Angel,"Naples, Campania, Italy, Europe",2014-07-22,450000,EUR,606012,Seed,,,,Yes,Event Managemt Platform As A Service,"Digital Signage, Event Management, SaaS, Service Industry",,http://www.metooo.io,$1M to $10M,1260000,EUR,1509812,Seed,5,,,,,"685,507"
Seed Round - Bandyer,https://www.crunchbase.com/funding_round/bandyer-seed--355922d1,Bandyer,https://www.crunchbase.com/organization/bandyer,Seed,"Milan, Lombardia, Italy, Europe",2016-09-01,300000,EUR,335852,Seed,,,,Yes,"Bandyer enables a digital communication channel between the corporate and their client, diretcly from their platform and app.","Mobile Apps, Telecommunications",,https://www.bandyer.com/,Less than $1M,3175000,EUR,3633271,M&A,7,,,,,"695,809"
Angel Round - Quibee,https://www.crunchbase.com/funding_round/quibee-angel--f90860cb,Quibee,https://www.crunchbase.com/organization/quibee,Angel,"Turin, Piemonte, Italy, Europe",2015-06-15,100000,EUR,112778,Seed,233333,EUR,263149,Yes,Quibee is a Turin-based communications agency specialized in proximity marketing.,"Advertising Platforms, Content, Media and Entertainment, Publishing",,https://www.quibee.it/en,Less than $1M,200000,EUR,225886,Seed,2,,,,,"651,870"
Angel Round - Satispay,https://www.crunchbase.com/funding_round/satispay-angel--dfe34bfd,Satispay,https://www.crunchbase.com/organization/satispay,Angel,"Milan, Lombardia, Italy, Europe",2013-06-01,550000,USD,550000,Seed,,,,Yes,Satispay is a fintech company that provides a bank account enabled mobile payment platform.,"Banking, Financial Services, FinTech, Mobile Payments, Payments",,http://www.satispay.com,$100M to $500M,533155173,USD,533155173,,11,,,,,"652,735"
Angel Round - sailsquare,https://www.crunchbase.com/funding_round/sailsquare-angel--d5ac55aa,sailsquare,https://www.crunchbase.com/organization/sailsquare,Angel,"Milan, Lombardia, Italy, Europe",2013-12-21,180000,EUR,246133,Seed,1200000,EUR,1640884,Yes,Sailsquare is the largest marketplace for sailing experiences offered by local skippers.,"Adventure Travel, Collaborative Consumption, Marketplace, Tourism, Travel",,http://www.sailsquare.com,$1M to $10M,3980000,EUR,4792149,Seed,3,,,,,"696,716"
Seed Round - Waynaut,https://www.crunchbase.com/funding_round/waynaut-seed--3889db83,Waynaut,https://www.crunchbase.com/organization/waynaut,Seed,"Milano, Lombardia, Italy, Europe",2013-05-15,50000,EUR,64538,Seed,,,,Yes,Waynaut provides Multimodal Travel search and seamless booking solutions by combining all means of transport.,"Consulting, Developer APIs, Mobile, Transportation, Travel",,http://www.waynaut.com,$1M to $10M,1316000,EUR,1459224,M&A,4,,,,,"652,256"
Angel Round - ROIALTY,https://www.crunchbase.com/funding_round/roialty-angel--e2d24f26,ROIALTY,https://www.crunchbase.com/organization/roialty,Angel,"Milan, Lombardia, Italy, Europe",2016-02-01,150000,EUR,163356,Seed,,,,Yes,"Roialty is a marketing technology for customer insights, CRM and DMP enrichment","Analytics, Big Data, Digital Marketing, Social CRM, Social Media",,http://www.roialty.com/,$1M to $10M,2515000,EUR,2802815,Seed,12,,,,,"696,900"
Angel Round - Bandyer,https://www.crunchbase.com/funding_round/bandyer-angel--6334f59f,Bandyer,https://www.crunchbase.com/organization/bandyer,Angel,"Milan, Lombardia, Italy, Europe",2018-12-01,350000,EUR,396235,Seed,,,,Yes,"Bandyer enables a digital communication channel between the corporate and their client, diretcly from their platform and app.","Mobile Apps, Telecommunications",,https://www.bandyer.com/,Less than $1M,3175000,EUR,3633271,M&A,7,,,,,"686,229"
Angel Round - ELSE Corp,https://www.crunchbase.com/funding_round/else-corp-angel--1463846f,ELSE Corp,https://www.crunchbase.com/organization/else-corp,Angel,"Milan, Lombardia, Italy, Europe",2016-04-01,150000,EUR,170901,Seed,5000000,EUR,5696688,Yes,"ELSE Corp is an Italian B2B and B2B2C startup, designing new technological solutions for Virtual Retail and Cloud Manufacturing","3D Printing, 3D Technology, Artificial Intelligence (AI), Cloud Computing, E-Commerce, Fashion, Internet of Things, Machine Learning, Retail Technology, SaaS",,http://www.else-corp.com,$1M to $10M,2500000,EUR,2944683,Seed,10,,,,,"697,095"
Seed Round - Vinoled,https://www.crunchbase.com/funding_round/vinoled-seed--9a27b95b,Vinoled,https://www.crunchbase.com/organization/vinoled,Seed,"Lecce, Puglia, Italy, Europe",2015-05-05,60000,EUR,67099,Seed,,,,Yes,Vinoled offers a kit with LED light device and IOT applications like GPS and wireless charge.,"Fashion, Information Technology",,http://www.vinoled.com,,190000,EUR,208648,Seed,2,,,,,"684,934"
Pre Seed Round - CrescItalia,https://www.crunchbase.com/funding_round/crescitalia-pre-seed--2314c247,CrescItalia,https://www.crunchbase.com/organization/crescitalia,Pre-Seed,"Milano, Lombardia, Italy, Europe",2016-11-01,500000,EUR,552914,Seed,,,,Yes,CrescItalia is a fintech advisory company that helps SMEs find innovative solutions.,"Credit, Developer Tools, Finance, Financial Services, FinTech, Lending",,https://www.crescitalia.com/,$1M to $10M,8640000,EUR,9868684,Early Stage Venture,5,,,,,"697,931"
Seed Round - Bad Seed Entertainment,https://www.crunchbase.com/funding_round/bad-seed-entertainment-seed--cdebe06c,Bad Seed Entertainment,https://www.crunchbase.com/organization/bad-seed-entertainment,Seed,"Milano, Lombardia, Italy, Europe",2013-03-01,,,,Seed,,,,Yes,We change the way you usually play the most popular game genres,"Gaming, PC Games, Video Games",,http://www.badseed.it,$1M to $10M,265000,EUR,357477,Seed,3,,,,,"689,444"
Seed Round - Bringme Srl Società Benefit,https://www.crunchbase.com/funding_round/bringme-2-seed--3a54a348,Bringme Srl Società Benefit,https://www.crunchbase.com/organization/bringme-2,Seed,"Torino, Piemonte, Italy, Europe",2018-07-31,136744,EUR,159861,Seed,4000000,EUR,4676202,Yes,Bringme Srl was born as a startup of the Polytechnic of Turin in 2013. Today it is the owner of the Jojob Real Time Carpooling service.,"Automotive, Information Technology, Software",,http://www.jojobrt.com,$1M to $10M,1498627,EUR,1677403,Seed,9,,,,,"689,671"
Angel Round - Winmedical,https://www.crunchbase.com/funding_round/winmedical-angel--1f6abd14,Winmedical,https://www.crunchbase.com/organization/winmedical,Angel,"Pisa, Toscana, Italy, Europe",2014-09-04,300000,EUR,388049,Seed,,,,Yes,WinMedical is a medical device company developing a modular and wearable monitoring system for Patients in low-acuity care units and home.,"Biotechnology, Health Care, Hospital, Medical, Medical Device, Software",,http://www.winmedical.com/en,$1M to $10M,3900000,EUR,5139363,M&A,5,,,,,"698,730"
Pre Seed Round - ROIALTY,https://www.crunchbase.com/funding_round/roialty-pre-seed--fadfb9d8,ROIALTY,https://www.crunchbase.com/organization/roialty,Pre-Seed,"Milan, Lombardia, Italy, Europe",2017-06-30,100000,EUR,114270,Seed,,,,Yes,"Roialty is a marketing technology for customer insights, CRM and DMP enrichment","Analytics, Big Data, Digital Marketing, Social CRM, Social Media",,http://www.roialty.com/,$1M to $10M,2515000,EUR,2802815,Seed,12,,,,,"698,866"
Angel Round - Workinvoice,https://www.crunchbase.com/funding_round/workinvoice-angel--85347a12,Workinvoice,https://www.crunchbase.com/organization/workinvoice,Angel,"Milan, Lombardia, Italy, Europe",2015-04-22,500000,EUR,536021,Seed,,,,Yes,Workinvoice is an invoice trading Platform.,"Financial Services, FinTech, Lending, Marketplace, Peer to Peer, Trading Platform",,http://www.workinvoice.it/,Less than $1M,4200000,EUR,4864132,M&A,4,,,,,"688,435"
Seed Round - Emoticron,https://www.crunchbase.com/funding_round/emoticron-seed--02d0699b,Emoticron,https://www.crunchbase.com/organization/emoticron,Seed,"Napoli, Campania, Italy, Europe",2016-01-08,60000,EUR,65550,Seed,3000000,EUR,3277485,Yes,Emoticron creates a messaging platform that enables a phone to create and play highly engaging and personalized instant music videos.,"Apps, Digital Media, Internet, Messaging, Mobile, Music, Photo Editing, Photo Sharing, Video, Video Editing",,http://emoticron.com/,Less than $1M,820000,EUR,935414,Seed,5,,,,,"698,876"
Seed Round - Guide Me Right,https://www.crunchbase.com/funding_round/guidemeright-seed--38244aa6,Guide Me Right,https://www.crunchbase.com/organization/guidemeright,Seed,"Cagliari, Sardegna, Italy, Europe",2014-03-16,40000,EUR,55634,Seed,,,,Yes,"Guide Me Right is an online marketplace of touristic experiences and services, fully integrated with the App EDGAR Smart Concierge","Marketplace, Tourism, Travel",,https://www.guidemeright.com/en/,,270000,EUR,344005,M&A,4,,,,,"698,909"
Angel Round - konoz,https://www.crunchbase.com/funding_round/konoz-angel--959a1c6c,konoz,https://www.crunchbase.com/organization/konoz,Angel,"Milan, Lombardia, Italy, Europe",2014-07-08,70000,USD,70000,Seed,,,,Yes,Konoz is a global community for free and open education. ,"Crowdfunding, EdTech, Education, Video",,https://konoz.io,,290000,USD,290000,Seed,4,,,,,"688,929"
Seed Round - Diaman Tech,https://www.crunchbase.com/funding_round/diaman-tech-seed--a9b8f80a,Diaman Tech,https://www.crunchbase.com/organization/diaman-tech,Seed,"Marcon, Veneto, Italy, Europe",2013-01-01,170000,EUR,224526,Seed,,,,Yes,"We have create Ex-Ante, a scalable platform for every need. Private banker, Wealth manager, Assets manager.","Financial Services, FinTech, Software",,http://www.ex-ante.it,$1M to $10M,590000,EUR,683817,Early Stage Venture,2,,,,,"692,892"
Angel Round - Eggup,https://www.crunchbase.com/funding_round/eggup-angel--15a4f202,Eggup,https://www.crunchbase.com/organization/eggup,Angel,"Rome, Lazio, Italy, Europe",2013-10-11,50000,EUR,67746,Seed,,,,Yes,Helping companies to leverage soft skills,"Analytics, Human Resources, Predictive Analytics, Recruiting, SaaS, Skill Assessment",,https://www.eggup.co/,Less than $1M,399000,EUR,474277,M&A,6,,,,,"700,386"
Angel Round - Quokky,https://www.crunchbase.com/funding_round/quokky-angel--c8dc8e92,Quokky,https://www.crunchbase.com/organization/quokky,Angel,"Udine, Friuli-Venezia Giulia, Italy, Europe",2014-10-01,180000,EUR,227145,Seed,1000000,EUR,1261914,Yes,"Quokky magically recognizes documents from your camera, gmail and dropbox. Reminds due dates, makes search easy and keeps records safe.","Document Management, Internet, Mobile Apps",,http://www.quokky.com/,Less than $1M,680000,EUR,908539,Early Stage Venture,3,,,,,"656,114"
Seed Round - Bringme Srl Società Benefit,https://www.crunchbase.com/funding_round/bringme-2-seed--9486752b,Bringme Srl Società Benefit,https://www.crunchbase.com/organization/bringme-2,Seed,"Torino, Piemonte, Italy, Europe",2015-12-23,234894,EUR,256249,Seed,1000000,EUR,1090912,Yes,Bringme Srl was born as a startup of the Polytechnic of Turin in 2013. Today it is the owner of the Jojob Real Time Carpooling service.,"Automotive, Information Technology, Software",,http://www.jojobrt.com,$1M to $10M,1498627,EUR,1677403,Seed,9,,,,,"692,041"
Seed Round - Kippy,https://www.crunchbase.com/funding_round/kippy-seed--7f299419,Kippy,https://www.crunchbase.com/organization/kippy,Seed,"Milano, Lombardia, Italy, Europe",2021-05-06,2500000,EUR,3016326,Seed,,,,Yes,Kippy is a IoT device that combines real time GPS tracking and physical activity monitoring of your four-legged friend.,"Consumer Electronics, Internet of Things, Pet, Wearables",,https://www.kippy.eu,$1M to $10M,9998049,USD,9998049,M&A,8,,,,,"657,028"
Seed Round - GlassUp,https://www.crunchbase.com/funding_round/glassup-seed--e3f94bb6,GlassUp,https://www.crunchbase.com/organization/glassup,Seed,"Modena, Emilia-Romagna, Italy, Europe",2015-12-01,200000,EUR,212571,Seed,,,,Yes,"GlassUp is an Italian startup set up in 2012. The company develops and manufactures augmented reality goggles for industries,","Augmented Reality, Consumer Electronics, Hardware, Mobile, Software, Sports",,http://www.glassup.net,$1M to $10M,4109505,USD,4109505,,11,,,,,"657,091"
Seed Round - Metooo,https://www.crunchbase.com/funding_round/metooo-seed--608ba224,Metooo,https://www.crunchbase.com/organization/metooo,Seed,"Naples, Campania, Italy, Europe",2013-11-07,60000,EUR,80506,Seed,,,,Yes,Event Managemt Platform As A Service,"Digital Signage, Event Management, SaaS, Service Industry",,http://www.metooo.io,$1M to $10M,1260000,EUR,1509812,Seed,5,,,,,"701,226"
Seed Round - FifthIngenium,https://www.crunchbase.com/funding_round/fifth-ingenium-seed--fd06b5bc,FifthIngenium,https://www.crunchbase.com/organization/fifth-ingenium,Seed,"Milano, Lombardia, Italy, Europe",2014-06-30,25000,EUR,34232,Seed,500000,EUR,684646,Yes,FifthIngenium is a high-tech company that develops and distributes digital products.,"Augmented Reality, Enterprise Software, Health Care, Mobile Apps, Software",,http://www.fifthingenium.com,Less than $1M,880780,USD,880780,Seed,4,,,,,"701,512"
Seed Round - Treedom,https://www.crunchbase.com/funding_round/treedom-seed--1cacf4ac,Treedom,https://www.crunchbase.com/organization/treedom,Seed,"Florence, Toscana, Italy, Europe",2021-01-01,8000000,USD,8000000,Seed,,,,Yes,"Treedom is the only site that allows people and companies to plant trees and follow them online, financing local farmers around the world.","Communications Infrastructure, E-Commerce Platforms, Environmental Consulting, Gamification, Marketing Automation, Natural Resources, Social Entrepreneurship, Social Impact",,http://www.treedom.net,$1M to $10M,35155979,USD,35155979,,7,,,,,"702,454"
Seed Round - Bringme Srl Società Benefit,https://www.crunchbase.com/funding_round/bringme-2-seed--8f851eae,Bringme Srl Società Benefit,https://www.crunchbase.com/organization/bringme-2,Seed,"Torino, Piemonte, Italy, Europe",2019-11-14,225000,EUR,247947,Seed,6000000,EUR,6611913,Yes,Bringme Srl was born as a startup of the Polytechnic of Turin in 2013. Today it is the owner of the Jojob Real Time Carpooling service.,"Automotive, Information Technology, Software",,http://www.jojobrt.com,$1M to $10M,1498627,EUR,1677403,Seed,9,,,,,"694,858"
Angel Round - ADPM Drones,https://www.crunchbase.com/funding_round/adpm-drones-angel--b4963ecc,ADPM Drones,https://www.crunchbase.com/organization/adpm-drones,Angel,"Milano, Lombardia, Italy, Europe",2016-12-20,110000,EUR,114299,Seed,,,,Yes,ADPM Drones is an Italian start-up focused on designing and manufacturing lightweight B2B multi-copter and fixed-wing smart UAS (Drones).,Drones,,http://www.adpmdrones.com,Less than $1M,410000,EUR,474622,Seed,2,,,,,"659,197"
Seed Round - Bandyer,https://www.crunchbase.com/funding_round/bandyer-seed--050cb0f6,Bandyer,https://www.crunchbase.com/organization/bandyer,Seed,"Milan, Lombardia, Italy, Europe",2017-10-30,300000,EUR,349539,Seed,,,,Yes,"Bandyer enables a digital communication channel between the corporate and their client, diretcly from their platform and app.","Mobile Apps, Telecommunications",,https://www.bandyer.com/,Less than $1M,3175000,EUR,3633271,M&A,7,,,,,"703,246"
Angel Round - ELSE Corp,https://www.crunchbase.com/funding_round/else-corp-angel--6197fa8c,ELSE Corp,https://www.crunchbase.com/organization/else-corp,Angel,"Milan, Lombardia, Italy, Europe",2018-11-05,100000,EUR,114070,Seed,5000000,EUR,5703498,Yes,"ELSE Corp is an Italian B2B and B2B2C startup, designing new technological solutions for Virtual Retail and Cloud Manufacturing","3D Printing, 3D Technology, Artificial Intelligence (AI), Cloud Computing, E-Commerce, Fashion, Internet of Things, Machine Learning, Retail Technology, SaaS",,http://www.else-corp.com,$1M to $10M,2500000,EUR,2944683,Seed,10,,,,,"703,314"
Seed Round - GnamGnam,https://www.crunchbase.com/funding_round/gnamgnam-seed--3b08a85f,GnamGnam,https://www.crunchbase.com/organization/gnamgnam,Seed,"Fiumicino, Lazio, Italy, Europe",2013-10-31,10000,USD,10000,Seed,,,,Yes,GnamGnam is a mobile application that redefines the process of ordering and delivering food in entertainment venues.,"E-Commerce, Mobile",,http://www.gnamgnamapp.com,Less than $1M,60000,USD,60000,Seed,2,,,,,"659,810"
