Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - Restack,https://www.crunchbase.com/funding_round/restack-162e-pre-seed--9a101480,Restack,https://www.crunchbase.com/organization/restack-162e,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-03-30,,,,Seed,,,,Yes,We are building the backend framework for accurate & reliable AI products.,"Developer Platform, DevOps, Software",,https://www.restack.io,$1M to $10M,,,,Seed,1,,"Angel Invest, Charlie Songhurst, Chris Murphy, Connor Murphy, Jag Singh, Matthias Hilpert, Project A Ventures, Scott Chacon, Tiny VC",,9,"117,390"
Seed Round - Sunhero,https://www.crunchbase.com/funding_round/sunhero-seed--c05cb868,Sunhero,https://www.crunchbase.com/organization/sunhero,Seed,"Berlin, Berlin, Germany, Europe",2022-02-14,3500000,EUR,3957101,Seed,,,,Yes,Sunhero delivers custom-built solar panel solutions.,"Renewable Energy, Solar",,https://www.sunhero.com,$50M to $100M,16500000,EUR,17834089,Early Stage Venture,3,Speedinvest,"Acurio Ventures, Kintxo Cortés, Manu Gupta, Speedinvest",2,4,"117,984"
Pre Seed Round - ooblee,https://www.crunchbase.com/funding_round/ooblee-pre-seed--59c57eb0,ooblee,https://www.crunchbase.com/organization/ooblee,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-08-01,4000000,EUR,4746518,Seed,,,,Yes,"Ooblee turns everyday spending into instant savings with automated rewards, a hybrid marketplace, and a built-in social network.","E-Commerce, FinTech, Loyalty Programs, Mobile Apps, Social Network, Social Shopping",,http://www.ooblee.com,$1M to $10M,4000000,EUR,4746518,Seed,1,,Neil Emilfarb,,1,"118,015"
Pre Seed Round - desk.ly,https://www.crunchbase.com/funding_round/desk-ly-pre-seed--64c4a8bf,desk.ly,https://www.crunchbase.com/organization/desk-ly,Pre-Seed,"Osnabrück, Niedersachsen, Germany, Europe",2022-09-18,,,,Seed,,,,Yes,"We make everyones place at work one of self-determination, thus increasing satisfaction, productivity and collaboration.","Commercial Real Estate, Enterprise Software, Office Administration",,https://desk.ly,,,,,Seed,2,SCALEHOUSE Capital,SCALEHOUSE Capital,1,1,"118,355"
Seed Round - SparePartsNow,https://www.crunchbase.com/funding_round/sparepartsnow-seed--11acf31b,SparePartsNow,https://www.crunchbase.com/organization/sparepartsnow,Seed,"Aachen, Nordrhein-Westfalen, Germany, Europe",2023-03-30,,,,Seed,,,,Yes,SparePartsNow is a marketplace that sells industrial machine spare parts directly from suppliers.,"E-Commerce, Industrial, Marketplace",,https://www.sparepartsnow.de,,,,,Seed,1,,,,,"118,655"
Pre Seed Round - WeSort.AI GmbH,https://www.crunchbase.com/funding_round/wesort-ai-gmbh-pre-seed--a333c5ca,WeSort.AI GmbH,https://www.crunchbase.com/organization/wesort-ai-gmbh,Pre-Seed,"Würzburg, Bayern, Germany, Europe",2023-01-15,,,,Seed,,,,Yes,AI and Sensor based waste sorting,"Artificial Intelligence (AI), Recycling, Software",,https://www.wesort.ai,,,,,Seed,2,,,,,"118,965"
Angel Round - Veynou,https://www.crunchbase.com/funding_round/veynou-angel--51564901,Veynou,https://www.crunchbase.com/organization/veynou,Angel,"Hessen, Sachsen-Anhalt, Germany, Europe",2022-11-08,,,,Seed,,,,Yes,Veynou produces and sells jewelry.,Jewelry,,https://veynou.com/en-us,,,,,Seed,1,,"Markus Wirth, Rausch Mayer",,2,"119,038"
Seed Round - Tilores,https://www.crunchbase.com/funding_round/tilo-seed--5bc88581,Tilores,https://www.crunchbase.com/organization/tilo,Seed,"Berlin, Berlin, Germany, Europe",2022-01-27,1200000,EUR,1337477,Seed,,,,Yes,"Tilores is a serverless, graph-like entity-resolution technology eCommerce risk and fraud prevention as a service.","Big Data, Cloud Data Services, Cloud Infrastructure, Data Integration, Database, Information Technology",,https://www.tilores.io,,1200000,EUR,1337477,Seed,1,,"Chris Schagen, Enduring Ventures, First Momentum Ventures, Jan Oberhauser, Nicolas Kipp, Peak, Tiny VC",1,7,"119,041"
Seed Round - Incirt,https://www.crunchbase.com/funding_round/incirt-seed--540a7bd6,Incirt,https://www.crunchbase.com/organization/incirt,Seed,"Aachen, Nordrhein-Westfalen, Germany, Europe",2022-10-24,,,,Seed,,,,Yes,"Incirt develops technological breakthroughs for ultrafast wireless communication in 5G, 5G Advanced and future 6G networks.","Communications Infrastructure, Wireless",,https://www.incirt.de/home.html,,,,,Seed,1,,High-Tech Gruenderfonds,1,1,"119,141"
Pre Seed Round - Pina Earth,https://www.crunchbase.com/funding_round/pina-earth-pre-seed--30d5adbd,Pina Earth,https://www.crunchbase.com/organization/pina-earth,Pre-Seed,"Starnberg, Bayern, Germany, Europe",2022-03-29,500000,USD,500000,Seed,,,,Yes,Pina Earth is a climate tech startup unlocking carbon markets for European forest owners.,"Forestry, Sustainability",,https://pina.earth/,$1M to $10M,3000000,USD,3000000,Seed,2,Y Combinator,Y Combinator,,1,"119,213"
Seed Round - Redimi,https://www.crunchbase.com/funding_round/redimi-seed--164ebdf3,Redimi,https://www.crunchbase.com/organization/redimi,Seed,"Berlin, Berlin, Germany, Europe",2022-01-05,25000,EUR,28279,Seed,,,,Yes,"The addition of digital assets to the XRP Ledger, like as gift cards, coupons, and incentive tokens.","Digital Entertainment, Digital Marketing, Retail",,https://redimi.net,,128279,USD,128279,Seed,2,,"INNOPLEX, INTAKT, PUMACY",,3,"119,303"
Angel Round - Hype1000,https://www.crunchbase.com/funding_round/hype1000-angel--223236b5,Hype1000,https://www.crunchbase.com/organization/hype1000,Angel,"Münster, Nordrhein-Westfalen, Germany, Europe",2023-02-01,200000,EUR,220255,Seed,2000000,EUR,2202551,Yes,We simplify Corporate Audio.,"Audio, Podcast, Software",,https://tryhypecast.com,Less than $1M,450000,EUR,506662,Seed,3,,,,,"119,577"
Angel Round - Votebase,https://www.crunchbase.com/funding_round/votebase-angel--d83b104a,Votebase,https://www.crunchbase.com/organization/votebase,Angel,"Bergisch Gladbach, Nordrhein-Westfalen, Germany, Europe",2021-08-03,,,,Seed,,,,Yes,Votebase has developed a voting app based on blockchain technology,Software,,https://votebase.io/,,,,,Seed,1,,"Manuel Neuer, Marcus Diekmann, Stefan Hammann",,3,"119,750"
Seed Round - Timecho,https://www.crunchbase.com/funding_round/timecho-seed--febd38d1,Timecho,https://www.crunchbase.com/organization/timecho,Seed,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2022-06-29,10000000,USD,10000000,Seed,,,,Yes,Timecho is an IoT-native time series database.,"Analytics, Data Storage, Internet of Things",,https://www.timecho.com/en/,$1M to $10M,10000000,USD,10000000,Seed,1,HSG,"CloudWise, Gobi China, HSG, Koala Fund",,4,"119,779"
Angel Round - Dripoff,https://www.crunchbase.com/funding_round/dripoff-angel--6b0b0708,Dripoff,https://www.crunchbase.com/organization/dripoff,Angel,"Düren, Nordrhein-Westfalen, Germany, Europe",2023-09-05,80000,EUR,85797,Seed,162000,EUR,173739,Yes,Drip-off anti-moisture pad for the toilet brush holder.,"B2B, CleanTech, Shipping",,https://www.dripoff.de,,80000,EUR,85797,Seed,1,Ralf Dummel,Ralf Dummel,,1,"119,931"
Angel Round - Guru Granola,https://www.crunchbase.com/funding_round/guru-granola-angel--fe3fef0f,Guru Granola,https://www.crunchbase.com/organization/guru-granola,Angel,"Cologne, Nordrhein-Westfalen, Germany, Europe",2022-09-19,120000,EUR,120363,Seed,480000,EUR,481450,Yes,"Guru Granola manufactures and retails nuts, seeds, fruits, and spices.","Food Processing, Nutrition, Snack Food",,https://guru-granola.com,,120000,EUR,120363,Seed,1,,Nils Glagau,,1,"120,404"
Pre Seed Round - The Plate,https://www.crunchbase.com/funding_round/the-plate-pre-seed--748c69c2,The Plate,https://www.crunchbase.com/organization/the-plate,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-09-23,1300000,USD,1300000,Seed,,,,Yes,The Plate is aiming to tap into the creator economy trend and preserve those fine culinary skills.,"Content, Food and Beverage, Publishing",,https://www.theplate.org/,,1300000,USD,1300000,Seed,1,FoodLabs,"FoodLabs, GE Ventures, Village Global",1,3,"120,353"
Pre Seed Round - Ultimate,https://www.crunchbase.com/funding_round/ultimate-1d33-pre-seed--2d9ddbd8,Ultimate,https://www.crunchbase.com/organization/ultimate-1d33,Pre-Seed,"Berlin, Berlin, Germany, Europe",2023-01-01,,,,Seed,,,,Yes,Ultimate is an information technology company that develops investment apps and web3 co-pilot for the navigation of crypto wallets.,"Blockchain, Information Technology, Mobile Apps, Software, Web3",,https://ultimate.money,,,,,Seed,1,,Inflection.xyz,,1,"121,217"
Seed Round - Stay Awesome GmbH,https://www.crunchbase.com/funding_round/stay-awesome-gmbh-seed--0c64b68d,Stay Awesome GmbH,https://www.crunchbase.com/organization/stay-awesome-gmbh,Seed,"Kassel, Hessen, Germany, Europe",2023-01-01,450000,EUR,481749,Seed,,,,Yes,Investment and Hospitality Platform,Hospitality,,https://stayawesome.de/de#/booking/search,Less than $1M,450000,EUR,481749,Seed,1,,Investmentclub Nordhessen,,1,"121,682"
Seed Round - Medraxa Therapeutics,https://www.crunchbase.com/funding_round/medraxa-therapeutics-seed--258ebf69,Medraxa Therapeutics,https://www.crunchbase.com/organization/medraxa-therapeutics,Seed,"Heidelberg, Baden-Wurttemberg, Germany, Europe",2023-01-01,,,,Seed,,,,Yes,Medraxa Therapeutics focusses to offer therapy for patients with cancer or auto-immune diseases through the Annexin Checkpoint System.,"Biometrics, Biotechnology, Consulting",,https://medraxa.jimdosite.com/,,,,,Seed,1,,KreaMedica,,1,"121,684"
Pre Seed Round - Pionix,https://www.crunchbase.com/funding_round/pionix-fe94-pre-seed--285b7ae2,Pionix,https://www.crunchbase.com/organization/pionix-fe94,Pre-Seed,"Bruchsal, Baden-Wurttemberg, Germany, Europe",2022-01-01,1300000,EUR,1478614,Seed,,,,Yes,open source software as a service for charging stations / e-mobility,"Electric Vehicle, Energy, Software",,https://pionix.com,$1M to $10M,5700000,EUR,6244491,Seed,3,,"be-exponential, MobilityFund, Peter Mertens, Vireo Ventures",,4,"122,063"
Seed Round - x-cardiac,https://www.crunchbase.com/funding_round/x-cardiac-seed--662a22f2,x-cardiac,https://www.crunchbase.com/organization/x-cardiac,Seed,"Berlin, Berlin, Germany, Europe",2023-05-24,,,,Seed,,,,Yes,x-cardiac has developed artificial intelligence-based systems to prevent life-threatening complications after heart surgery.,"Artificial Intelligence (AI), Big Data, Health Care, Software",,https://www.xcardiac.com/,,,,,Seed,2,,IBB Ventures,1,1,"122,105"
Seed Round - automaited,https://www.crunchbase.com/funding_round/aiconomix-seed--1cc4ccf7,automaited,https://www.crunchbase.com/organization/aiconomix,Seed,"Köln, Nordrhein-Westfalen, Germany, Europe",2022-04-28,4000000,EUR,4201460,Seed,,,,Yes,"World’s first general process AI that automatically automates any business process. Quick, easy, efficient.","Artificial Intelligence (AI), B2B, Software",,https://automaited.com/,,5000000,EUR,5426309,Seed,2,,"Headline, Northzone, TechVision Fund, Visionaries Club",2,4,"122,309"
Seed Round - Violet,https://www.crunchbase.com/funding_round/violet-9fb5-seed--a178caf6,Violet,https://www.crunchbase.com/organization/violet-9fb5,Seed,"Berlin, Berlin, Germany, Europe",2022-04-05,,,,Seed,,,,Yes,Violet is a protocol built on ethereum.,"Decentralized Finance (DeFi), Finance, Financial Services, Software",,https://violet.co,Less than $1M,,,,Seed,1,,"Balderton Capital, BlueYard Capital, Ethereal Ventures, FinTech Collective, Frontline Ventures, Inflection.xyz",,6,"123,402"
Seed Round - Goodcarbon,https://www.crunchbase.com/funding_round/goodcarbon-seed--cae9d9e6,Goodcarbon,https://www.crunchbase.com/organization/goodcarbon,Seed,"Berlin, Berlin, Germany, Europe",2024-04-25,5250000,EUR,5631543,Seed,,,,Yes,Goodcarbon offers access to existing and emerging natural climate solutions projects and related carbon streams across soil and forest.,"CleanTech, Information Technology, Sustainability",,https://www.goodcarbon.earth/,Less than $1M,10250000,EUR,10894263,Seed,3,Ocean 14 Capital,"468 Capital, Greenfield, Ocean 14 Capital, Planet A Ventures, Silverstrand Capital",1,5,"123,644"
Seed Round - PARSER,https://www.crunchbase.com/funding_round/parser-5a8e-seed--6919d81f,PARSER,https://www.crunchbase.com/organization/parser-5a8e,Seed,"Hamburg, Hamburg, Germany, Europe",2022-12-01,,,,Seed,,,,Yes,PARSER is the smart monitoring and control center for cross-platform social media data.,"Analytics, Big Data, Marketing, SaaS, Software",,https://parser.de,,,,,Seed,1,,,,,"123,668"
Angel Round - Replan.city,https://www.crunchbase.com/funding_round/replan-city-angel--4380e78a,Replan.city,https://www.crunchbase.com/organization/replan-city,Angel,"Berlin, Berlin, Germany, Europe",2022-12-01,80000,EUR,84220,Seed,,,,Yes,"Replan.city's SaaS streamlines transport planning via rapid agent-based simulations, optimizing shared mobility in urban areas.","Public Transportation, SaaS, Simulation",,https://replan.city/,,80000,EUR,84220,Seed,2,,,,,"123,707"
Seed Round - Hyperion Realms,https://www.crunchbase.com/funding_round/hyperion-realms-seed--cfcde4de,Hyperion Realms,https://www.crunchbase.com/organization/hyperion-realms,Seed,"Berlin, Berlin, Germany, Europe",2022-10-25,2500000,USD,2500000,Seed,,,,Yes,Hyperion Realms is a developer of open-world survival games for PC and consoles.,"Console Games, Gaming, PC Games",,https://hyperionrealms.com,,2500000,USD,2500000,Seed,1,,,,,"123,881"
Pre Seed Round - PINSL,https://www.crunchbase.com/funding_round/pinsl-pre-seed--aa74ab93,PINSL,https://www.crunchbase.com/organization/pinsl,Pre-Seed,"Munich, Bayern, Germany, Europe",2022-12-01,717000,EUR,754822,Seed,,,,Yes,"The most user-friendly, reputable, and compliant NFT platform to bridge the gap between Fine Art and the metaverse.","Art, Blockchain, Metaverse, Software",,https://www.pinsl.com,,717000,EUR,754822,Seed,1,,,,,"123,786"
Pre Seed Round - F-One,https://www.crunchbase.com/funding_round/f-one-pre-seed--77492626,F-One,https://www.crunchbase.com/organization/f-one,Pre-Seed,"Frankfurt, Hessen, Germany, Europe",2023-02-01,200000,EUR,220255,Seed,,,,Yes,AI Freelancer that can be hired like a person to perform office routines.,"Artificial Intelligence (AI), Robotic Process Automation (RPA)",,https://f-one.group,,200000,EUR,220255,Seed,1,,,,,"123,939"
Seed Round - Energyminer,https://www.crunchbase.com/funding_round/energyminer-seed--917a35c7,Energyminer,https://www.crunchbase.com/organization/energyminer,Seed,"Inning Am Ammersee, Bayern, Germany, Europe",2023-03-22,900000,EUR,978208,Seed,,,,Yes,Energyminer provides micro hydroelectric power plants and electricity generation.,"GreenTech, Hydroelectric",,https://energyminer.eu/,,900000,EUR,978208,Seed,1,,,,,"124,054"
Pre Seed Round - Univents,https://www.crunchbase.com/funding_round/univents-pre-seed--e27a3cd0,Univents,https://www.crunchbase.com/organization/univents,Pre-Seed,"Marbach Am Neckar, Baden-Wurttemberg, Germany, Europe",2023-02-12,200000,EUR,213548,Seed,,,,Yes,Univents is a modern event technology SaaS that saves event managers half their time in event planning.,"Catering, Concerts, Event Management, Events, Music Venues, Nightclubs, SaaS, Software, Ticketing, Wedding",,https://univents.company,,200000,EUR,213548,Seed,1,,,,,"124,150"
Pre Seed Round - SehrGuterPreis,https://www.crunchbase.com/funding_round/sehrguterpreis-pre-seed--442fa26e,SehrGuterPreis,https://www.crunchbase.com/organization/sehrguterpreis,Pre-Seed,"Leverkusen, Nordrhein-Westfalen, Germany, Europe",2023-02-01,500000,EUR,550638,Seed,,,,Yes,"Our vision is to make the car market more digital and automized, transforming the way people buy and sell cars online.",Automotive,,https://www.sehrguterpreis.de/,,500000,EUR,550638,Seed,1,,,,,"124,285"
Pre Seed Round - Cogram,https://www.crunchbase.com/funding_round/cogram-pre-seed--0d273b7b,Cogram,https://www.crunchbase.com/organization/cogram,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-01-01,500000,USD,500000,Seed,,,,Yes,The intelligent AI coworker for your team,"Artificial Intelligence (AI), Information Technology, Software",,https://cogram.com,,4500000,USD,4500000,Seed,2,Y Combinator,Y Combinator,,1,"124,890"
Pre Seed Round - heyvie,https://www.crunchbase.com/funding_round/hayv-pre-seed--47554495,heyvie,https://www.crunchbase.com/organization/hayv,Pre-Seed,"Karlsruhe, Baden-Wurttemberg, Germany, Europe",2021-07-01,435000,EUR,515292,Seed,,,,Yes,Imagine a society in which every human could pursue whatever goal they want. Say hey to your new life. Say heyvie.,"Machine Learning, Neuroscience, Training",,https://heyvie.io,,435000,EUR,515292,Seed,1,Calm/Storm Ventures,"APX, Calm/Storm Ventures",,2,"125,433"
Pre Seed Round - sento.io,https://www.crunchbase.com/funding_round/sento-io-pre-seed--f328789e,sento.io,https://www.crunchbase.com/organization/sento-io,Pre-Seed,"München, Bayern, Germany, Europe",2021-12-16,2000000,EUR,2266759,Seed,,,,Yes,sento.io builds infrastructure to enable effortless B2B data exchange,Information Technology,,https://sento.io/,,11000000,EUR,11607762,Seed,2,Picus Capital,"Picus Capital, Tom Stafford",1,2,"126,236"
Pre Seed Round - Acalta,https://www.crunchbase.com/funding_round/acalta-gmbh-pre-seed--6433fab7,Acalta,https://www.crunchbase.com/organization/acalta-gmbh,Pre-Seed,"Erlangen, Bayern, Germany, Europe",2022-03-11,,,,Seed,,,,Yes,Acalta is software for digital networking between patients and medical specialists.,"Health Care, Software",,https://www.acalta.de,Less than $1M,,,,Seed,1,FTTF,FTTF,1,1,"126,390"
