Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - MyBeautyHero,https://www.crunchbase.com/funding_round/beauty-hero-pre-seed--ae21272e,MyBeautyHero,https://www.crunchbase.com/organization/beauty-hero,Pre-Seed,"Berlin, Berlin, Germany, Europe",2023-06-01,,,,Seed,,,,Yes,"An online destination for clean beauty products that work, and are safe for beauty shoppers and the environment.","Beauty, E-Commerce, Retail",,https://www.mybeautyhero.de/,,,,,Seed,1,,,,,"118,650"
Seed Round - Epigenics,https://www.crunchbase.com/funding_round/epigenics-seed--61651bca,Epigenics,https://www.crunchbase.com/organization/epigenics,Seed,"Berlin, Berlin, Germany, Europe",2023-03-21,,,,Seed,,,,Yes,Epigenics supports health with the latest findings from Longevity research.,Health Care,,https://epigenics.de/,,,,,Seed,1,,"Square One Foods, Vealo Ventures",,2,"119,070"
Seed Round - Moonblock,https://www.crunchbase.com/funding_round/moonblock-8c6b-seed--cd7eebb1,Moonblock,https://www.crunchbase.com/organization/moonblock-8c6b,Seed,"Munich, Bayern, Germany, Europe",2023-01-17,,,,Seed,,,,Yes,Moonblock is a tool to navigate Web3 with the right insights with a Web3 brand intelligence platform.,"Software, Web3",,https://moonblock.io/,,,,,Seed,2,,"Leon Szeli, Peter Mertens",,2,"119,095"
Seed Round - PropellerHeads,https://www.crunchbase.com/funding_round/propellerheads-8523-seed--e9583733,PropellerHeads,https://www.crunchbase.com/organization/propellerheads-8523,Seed,"Berlin, Berlin, Germany, Europe",2023-01-01,,,,Seed,,,,Yes,Propeller Heads turns algorithmic research into the crypto infrastructure for decentralized networks through research and engineering,Blockchain,,https://www.propellerheads.xyz,,,,,Seed,1,,"Circle Ventures, Karatage",,2,"119,146"
Pre Seed Round - GasVisor,https://www.crunchbase.com/funding_round/gasvisor-pre-seed--aa44a369,GasVisor,https://www.crunchbase.com/organization/gasvisor,Pre-Seed,"München, Bayern, Germany, Europe",2023-08-01,600000,EUR,660462,Seed,3000000,EUR,3302310,Yes,GasVisor technology that streamlines reordering and digitalizes your cylinders in a single app.,"App Marketing, Customer Service, Internet of Things, PropTech, Smart Cities",,https://gasvisor.eu,Less than $1M,600000,EUR,660462,Seed,1,,,,,"119,962"
Pre Seed Round - mavue,https://www.crunchbase.com/funding_round/mavue-pre-seed--bf476ff7,mavue,https://www.crunchbase.com/organization/mavue,Pre-Seed,"Frankfurt, Hessen, Germany, Europe",2022-11-01,,,,Seed,,,,Yes,mavue is the sustainability operating system for industrial companies.,"Artificial Intelligence (AI), Software, Sustainability",,https://www.mavue.io,,,,,Seed,1,,Triple Impact Ventures,,1,"120,083"
Angel Round - Auta Health,https://www.crunchbase.com/funding_round/auta-health-angel--5f244e2d,Auta Health,https://www.crunchbase.com/organization/auta-health,Angel,"Munich, Bayern, Germany, Europe",2023-03-01,,,,Seed,,,,Yes,Auta Health automates the planning of patient stays in hospitals through AI-based capacity management,"Health Care, Hospital",,https://www.auta.health,,,,,Seed,1,,,,,"120,692"
Seed Round - Explory,https://www.crunchbase.com/funding_round/explory-8430-seed--0f256cb0,Explory,https://www.crunchbase.com/organization/explory-8430,Seed,"Berlin, Berlin, Germany, Europe",2024-10-01,,,,Seed,,,,Yes,"Mobile App offering interactive, gamified city exploration experiences for tourists and locals.","Mobile Advertising, Mobile Apps, Tour Operator, Tourism, Travel",,https://explory.world,,150000,EUR,163117,Seed,2,,Google for Startups,,1,"120,909"
Pre Seed Round - onyo,https://www.crunchbase.com/funding_round/onyo-cc43-pre-seed--92212135,onyo,https://www.crunchbase.com/organization/onyo-cc43,Pre-Seed,"Munich, Bayern, Germany, Europe",2022-05-29,700000,EUR,751054,Seed,,,,Yes,"One-stop solution for professional working setups for your hybrid or remote teams, with 100% cost control and easy.","Information Services, Information Technology, Leasing, Office Administration",,http://www.onyo.io,,700000,EUR,751054,Seed,1,,"Angel Invest, Jan Sprengnetter, Khadjavi Capital Partners, Marc Stilke, Robert Oettl, Thomas Schröter",1,6,"121,004"
Seed Round - BioThrust,https://www.crunchbase.com/funding_round/biothrust-seed--cf26d0cc,BioThrust,https://www.crunchbase.com/organization/biothrust,Seed,"Aachen, Nordrhein-Westfalen, Germany, Europe",2025-02-17,,,,Seed,,,,Yes,BioThrust develops customized gassing solutions for bioreactors.,"Biotechnology, Life Science, Product Research",,https://biothrust.de/,$1M to $10M,,,,Seed,3,EIC Accelerator,EIC Accelerator,,1,"121,037"
Pre Seed Round - Fintico,https://www.crunchbase.com/funding_round/fintico-pre-seed--14cffe10,Fintico,https://www.crunchbase.com/organization/fintico,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2022-12-08,,,,Seed,,,,Yes,"Fintico is an Embedded Lending Platform, connecting merchants and banks to offer consumers the best possible way to pay in instalments.","Consumer Lending, FinTech, Payments",,https://www.fintico.de,,,,,Seed,2,,NCA,,1,"121,189"
Pre Seed Round - Candoora,https://www.crunchbase.com/funding_round/candoora-pre-seed--461e92a0,Candoora,https://www.crunchbase.com/organization/candoora,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2022-12-01,,,,Seed,,,,Yes,Employee Performance Platform,"Artificial Intelligence (AI), Human Resources, Information Technology, Software, Web3",,https://www.candoora.com/,,,,,Seed,1,,allygatr,,1,"121,143"
Pre Seed Round - VYBE Beauty,https://www.crunchbase.com/funding_round/vybe-beauty-pre-seed--efe93420,VYBE Beauty,https://www.crunchbase.com/organization/vybe-beauty,Pre-Seed,"Cologne, Nordrhein-Westfalen, Germany, Europe",2023-02-01,,,,Seed,,,,Yes,Developing and marketing the next generation of beauty consumer technologies.,"Artificial Intelligence (AI), Beauty, Computer Vision, E-Commerce, Information Technology, Software",,https://get-vybe.com,,,,,Seed,1,,JALE Beteiligungs GmbH,,1,"121,415"
Pre Seed Round - Phaseinvest,https://www.crunchbase.com/funding_round/phaseinvest-pre-seed--2684909c,Phaseinvest,https://www.crunchbase.com/organization/phaseinvest,Pre-Seed,"Berlin, Berlin, Germany, Europe",2023-02-20,20000,EUR,21365,Seed,,,,Yes,Phaseinvest is the developer of a financial platform designed to offer portfolio analysis services.,"Finance, Financial Services, FinTech, SaaS",,https://www.phaseinvest.com/,,20000,EUR,21365,Seed,1,,Startup Wise Guys,,1,"121,428"
Seed Round - WorkMentality Foundation,https://www.crunchbase.com/funding_round/workmentality-foundation-seed--a46c109e,WorkMentality Foundation,https://www.crunchbase.com/organization/workmentality-foundation,Seed,"Frankfurt, Hessen, Germany, Europe",2023-03-01,,,,Seed,,,,Yes,Our foundation has basis with Big Data and Research in order to bring exponential change to our Industry & Leadership.,Legal Tech,,https://www.workmentality.de/,,,,,Seed,1,,Deutsche Bank,,1,"121,645"
Seed Round - Djuce,https://www.crunchbase.com/funding_round/djuce-seed--3850ec8b,Djuce,https://www.crunchbase.com/organization/djuce,Seed,"Berlin, Berlin, Germany, Europe",2023-01-01,,,,Seed,,,,Yes,Djuce is a beverage company that provides varieties of wines and spirits to the consumer.,"Brewing, Food and Beverage, Wine And Spirits",,https://djuce.com/,,,,,Seed,1,,Pente Capital,,1,"121,716"
Seed Round - CyberDesk,https://www.crunchbase.com/funding_round/cyberdesk-seed--54e30bb5,CyberDesk,https://www.crunchbase.com/organization/cyberdesk,Seed,"Munich, Bayern, Germany, Europe",2022-11-10,,,,Seed,,,,Yes,CyberDesk provides IT solutions.,IT Infrastructure,,https://www.cyberdesk.app/,,,,,Seed,1,,,,,"121,789"
Pre Seed Round - ApoFox,https://www.crunchbase.com/funding_round/apofox-pre-seed--d2e74cef,ApoFox,https://www.crunchbase.com/organization/apofox,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-04-07,,,,Seed,,,,Yes,ApoFox is a medtech startup that simplifies and enhances the healthcare experience for chronic care patients.,"Health Care, Hospital",,https://apofox.eu/,,,,,Seed,1,Antler,Antler,2,1,"122,680"
Seed Round - Recovery Cat,https://www.crunchbase.com/funding_round/recovery-cat-seed--8195f041,Recovery Cat,https://www.crunchbase.com/organization/recovery-cat,Seed,"Berlin, Berlin, Germany, Europe",2023-02-01,,,,Seed,,,,Yes,Recovery Cat develops software as a medical device that facilitates effective psychiatric care for individuals with severe mental illness.,"Health Care, Health Diagnostics, Software",,https://www.recovery.cat/,,,,,Seed,1,,"Ali Ciger, IBB Ventures, Springboard Health Angels",1,3,"123,280"
Pre Seed Round - Lendorse,https://www.crunchbase.com/funding_round/lendorse-pre-seed--72753799,Lendorse,https://www.crunchbase.com/organization/lendorse,Pre-Seed,"Munich, Bayern, Germany, Europe",2023-06-20,475000,EUR,518699,Seed,,,,Yes,"B2B2C Fintech, Social Impact, Increasing access to education through ""study now, pay later"" agreements.","EdTech, FinTech, Social Impact",,https://lendorse.com/,,11718602,USD,11718602,Seed,4,,Vealo Ventures,,1,"123,368"
Pre Seed Round - Meaningful,https://www.crunchbase.com/funding_round/meaningful-cx-pre-seed--b3022e1a,Meaningful,https://www.crunchbase.com/organization/meaningful-cx,Pre-Seed,"Munich, Bayern, Germany, Europe",2024-03-05,100000,EUR,108559,Seed,,,,Yes,Supercharge your market research.,"Artificial Intelligence (AI), Information Technology, Market Research, Predictive Analytics",,https://www.meaningful.app,,100000,EUR,108559,Seed,1,,Antler,,1,"123,416"
Seed Round - Vivalyx,https://www.crunchbase.com/funding_round/vivalyx-seed--e3ead33b,Vivalyx,https://www.crunchbase.com/organization/vivalyx,Seed,"Aachen, Nordrhein-Westfalen, Germany, Europe",2024-04-30,5400000,EUR,5759681,Seed,,,,Yes,Vivalyx is committed to saving the lives of organ failure patients by boosting the vitality and number of donor organs.,"Health Care, Manufacturing, Medical",,https://vivalyx.com,,15400000,EUR,16284201,Seed,5,TechVision Fund,"Arve Capital, Brightlands Venture Partners, GOOSE Capital, Leblon Capital, Springboard Health Angels, TechVision Fund, Yoni Goldwasser",2,7,"123,457"
Pre Seed Round - Albastay,https://www.crunchbase.com/funding_round/albastay-pre-seed--ae413880,Albastay,https://www.crunchbase.com/organization/albastay,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-11-01,1500000,USD,1500000,Seed,,,,Yes,Albastay is a proptech company that is revolutionizing real estate with proprietary technology focused on designed short-term rentals.,"Hospitality, Property Management, PropTech, Real Estate",,https://albastay.com/,,1500000,USD,1500000,Seed,1,,,,,"123,695"
Seed Round - Lynty,https://www.crunchbase.com/funding_round/lynty-seed--872ac7e8,Lynty,https://www.crunchbase.com/organization/lynty,Seed,"Berlin, Berlin, Germany, Europe",2023-03-20,,,,Seed,,,,Yes,Lynty provides a range of interactive product suites designed to manage customer interactions,"Artificial Intelligence (AI), Collaboration, Customer Service, Predictive Analytics, SaaS",,https://www.lynty.com/,,,,,Seed,1,,,,,"123,934"
Pre Seed Round - Legalian,https://www.crunchbase.com/funding_round/legalian-gmbh-pre-seed--d3e440c7,Legalian,https://www.crunchbase.com/organization/legalian-gmbh,Pre-Seed,"München, Bayern, Germany, Europe",2023-04-18,,,,Seed,,,,Yes,Legal Tech Startup based in Munich.,Legal Tech,,https://legalian.io,Less than $1M,,,,Seed,1,,,,,"123,991"
Pre Seed Round - AcceleratorMatch,https://www.crunchbase.com/funding_round/acceleratormatch-pre-seed--a1ce392c,AcceleratorMatch,https://www.crunchbase.com/organization/acceleratormatch,Pre-Seed,"Cologne, Nordrhein-Westfalen, Germany, Europe",2023-02-01,,,,Seed,,,,Yes,"Accelerator applications, on auto-pilot.","Information Technology, Service Industry, Software",,http://acceleratormatch.io,Less than $1M,,,,Seed,1,,,,,"124,198"
Seed Round - Chaineducation Labs,https://www.crunchbase.com/funding_round/chaineducation-labs-seed--4012bd34,Chaineducation Labs,https://www.crunchbase.com/organization/chaineducation-labs,Seed,"Berlin, Berlin, Germany, Europe",2023-03-15,100000,EUR,105818,Seed,,,,Yes,Chaineducation Labs provides learning ecosystem that connects learners with industry experts and experience in blockchain technology.,"Blockchain, Consulting, Continuing Education, Cryptocurrency, Education, Training",,https://www.chaineducationlabs.com/,,100000,EUR,105818,Seed,1,,,,,"124,474"
Pre Seed Round - HonestDog,https://www.crunchbase.com/funding_round/honestdog-pre-seed--cb32b71d,HonestDog,https://www.crunchbase.com/organization/honestdog,Pre-Seed,"Bonn, Nordrhein-Westfalen, Germany, Europe",2023-04-01,,,,Seed,,,,Yes,HonestDog is a technology-driven super platform for finding and taking care of your pet.,Pet,,https://www.honestdog.de/,,,,,Seed,1,,,,,"124,264"
Pre Seed Round - dstack,https://www.crunchbase.com/funding_round/dstack-ai-pre-seed--28f8da1c,dstack,https://www.crunchbase.com/organization/dstack-ai,Pre-Seed,"Munich, Bayern, Germany, Europe",2022-01-18,,,,Seed,,,,Yes,dstack is an open-source tool that enables defining ML workflows as code.,"Artificial Intelligence (AI), Cloud Data Services, Information Technology",,https://dstack.ai,,,,,Seed,1,Rheingau Founders,Rheingau Founders,1,1,"126,143"
Pre Seed Round - Go Tiger,https://www.crunchbase.com/funding_round/go-tiger-pre-seed--c4c3ea31,Go Tiger,https://www.crunchbase.com/organization/go-tiger,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-04-21,,,,Seed,,,,Yes,Go Tiger delivers groceries online.,"Apps, Delivery, E-Commerce, Grocery",,https://www.gotigerapp.com/,$1M to $10M,,,,Seed,1,,"Adjacent, Kai Hansen, Nucleus Capital, Shio Capital, Speedinvest",,5,"127,140"
Pre Seed Round - Aiomics,https://www.crunchbase.com/funding_round/aiomics-pre-seed--13392d47,Aiomics,https://www.crunchbase.com/organization/aiomics,Pre-Seed,"Berlin, Berlin, Germany, Europe",2025-04-19,,,,Seed,,,,Yes,Unified Healthcare AI SaaS,"Health Care, Medical, Software",,https://www.aiomics.io,,,,,Seed,1,,OKG Capital,,1,"128,047"
Pre Seed Round - VCG.AI,https://www.crunchbase.com/funding_round/vcgai-pre-seed--15736df1,VCG.AI,https://www.crunchbase.com/organization/vcgai,Pre-Seed,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2023-10-09,200000,EUR,211574,Seed,,,,Yes,The Intelligence Behind Global Circularity: AI-powered development of circular economy business models.,"Artificial Intelligence (AI), Information Technology, Manufacturing, Software",,https://www.vcg.ai,,3040000,EUR,3297591,Seed,8,L-Bank,"Julij Božič, L-Bank",,2,"128,063"
Pre Seed Round - Gamelight,https://www.crunchbase.com/funding_round/gamelight-pre-seed--939918e7,Gamelight,https://www.crunchbase.com/organization/gamelight,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2022-11-10,,,,Seed,,,,Yes,Gamelight is the largest Rewarded Marketing Platform for Mobile Games!,"Information Technology, Marketing, SaaS",,https://gamelight.cloud/,,,,,Seed,2,,,,,"128,325"
Pre Seed Round - What The Food,https://www.crunchbase.com/funding_round/what-the-food-216c-pre-seed--adba8cf9,What The Food,https://www.crunchbase.com/organization/what-the-food-216c,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-01-31,1000000,EUR,1122939,Seed,,,,Yes,What The Food creates healthy and tasty alternatives to the food we all love.,Food and Beverage,,https://www.whatthefood.company,,1000000,EUR,1122939,Seed,1,,,,,"130,036"
Pre Seed Round - Everstores,https://www.crunchbase.com/funding_round/everstores-pre-seed--0195b531,Everstores,https://www.crunchbase.com/organization/everstores,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-01-05,2000000,EUR,2262315,Seed,,,,Yes,Everstores is building a technology platform to unlock the D2C (direct-to-consumer) e-commerce asset class at scale.,"E-Commerce, Software",,https://everstores.com/,,20000000,EUR,19905915,Seed,3,Picus Capital,Picus Capital,1,1,"130,346"
Seed Round - Senken,https://www.crunchbase.com/funding_round/senken-3ff5-seed--3df67760,Senken,https://www.crunchbase.com/organization/senken-3ff5,Seed,"Berlin, Berlin, Germany, Europe",2022-10-01,,,,Seed,,,,Yes,Senken is a climate finance portal to the regenerative economy.,"Blockchain, Financial Services",,https://www.senken.io,$1M to $10M,7500000,USD,7500000,,3,,"Vanagon Ventures, w3.fund",,2,"131,815"
Pre Seed Round - Atem,https://www.crunchbase.com/funding_round/atem-f08a-pre-seed--03558385,Atem,https://www.crunchbase.com/organization/atem-f08a,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-10-01,,,,Seed,,,,Yes,Atem offers tools for companies working with carbon credits at scale.,"CleanTech, Consulting, Software Engineering",,https://www.atem.earth/,,,,,Seed,1,,"Plug and Play, Rivus Capital, Signature Ventures",1,3,"132,056"
Pre Seed Round - IvyCheck,https://www.crunchbase.com/funding_round/ivycheck-pre-seed--655edc72,IvyCheck,https://www.crunchbase.com/organization/ivycheck,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-09-07,500000,USD,500000,Seed,,,,Yes,IvyCheck is a AI driven cybersecurity company that offers enterprise teams a tool for extracting hidden insights from data.,"B2B, Cyber Security, Data Management, Generative AI",,https://ivycheck.com/,,500000,USD,500000,Seed,1,Y Combinator,Y Combinator,,1,"132,235"
Pre Seed Round - Codio Impact,https://www.crunchbase.com/funding_round/codio-impact-pre-seed--cbd533f5,Codio Impact,https://www.crunchbase.com/organization/codio-impact,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-02-08,,,,Seed,,,,Yes,"Codio Impact automates the way companies collect, manage and report their Environmental, Social, Governance (ESG) data.","SaaS, Software, Sustainability",,https://www.codioimpact.com,,,,,Seed,1,,"Angel Invest, APX, Smart Infrastructure Ventures ('SIVentures')",1,3,"132,310"
Pre Seed Round - Hezo Sports,https://www.crunchbase.com/funding_round/hezo-sports-pre-seed--53e0b913,Hezo Sports,https://www.crunchbase.com/organization/hezo-sports,Pre-Seed,"Saarbrücken, Saarland, Germany, Europe",2022-02-01,842000,USD,842000,Seed,,,,Yes,"Hezo democratizes shoe manufacturing. For measuring they use an app. After this a 3D shoe model is generated, which is produced by 3D Print","E-Commerce, Manufacturing, Software",,https://hezo-cycling.com,,842000,USD,842000,Seed,2,,,,,"132,885"
Pre Seed Round - Silica Corpora,https://www.crunchbase.com/funding_round/silica-corpora-pre-seed--1ca214a6,Silica Corpora,https://www.crunchbase.com/organization/silica-corpora,Pre-Seed,"Berlin, Berlin, Germany, Europe",2023-04-10,145000,EUR,157602,Seed,,,,Yes,We design next-generation therapeutic antibodies with generative AI,"Artificial Intelligence (AI), Biopharma, Generative AI, Life Science",,https://silica-corpora.tech/,,325500,EUR,348980,Seed,3,Berkeley SkyDeck Fund,Berkeley SkyDeck Fund,,1,"134,474"
