Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Brickspaces,https://www.crunchbase.com/funding_round/brickspaces-seed--53dcba83,Brickspaces,https://www.crunchbase.com/organization/brickspaces,Seed,"Cologne, Nordrhein-Westfalen, Germany, Europe",2021-08-05,,,,Seed,,,,Yes,_blaenk is a platform for retail space brokerage.,"Consulting, E-Commerce, Real Estate, Retail",,https://brickspaces.de/,Less than $1M,1000000,EUR,1173349,Seed,3,,Styx Urban Investments,,1,"450,264"
Seed Round - Planet A Ventures,https://www.crunchbase.com/funding_round/planet-a-ventures-seed--9f4c2f94,Planet A Ventures,https://www.crunchbase.com/organization/planet-a-ventures,Seed,"Berlin, Berlin, Germany, Europe",2022-01-01,,,,Seed,,,,Yes,Planet A is a greentech venture fund looking to support European solutions for a sustainable future.,Venture Capital,,https://planet-a.com/#contact,,,,,Seed,1,,NxGen.xyz,,1,"450,506"
Angel Round - Results.com,https://www.crunchbase.com/funding_round/results-com-angel--d918c3e6,Results.com,https://www.crunchbase.com/organization/results-com,Angel,"Berlin, Berlin, Germany, Europe",2014-09-15,,,,Seed,,,,Yes,Results.com is on a mission to bring transparency to the B2B software market.,"Business Intelligence, Enterprise Resource Planning (ERP), SaaS, Software",,https://www.results.com,Less than $1M,,,,Seed,1,,Sparkbox Ventures,,1,"465,767"
Pre Seed Round - valideffect,https://www.crunchbase.com/funding_round/valideffect-pre-seed--858df99a,valideffect,https://www.crunchbase.com/organization/valideffect,Pre-Seed,"Aachen, Nordrhein-Westfalen, Germany, Europe",2020-07-01,,,,Seed,,,,Yes,valideffect: SaaS platform for the digital assurance of personal industrial qualifications,"Industrial, Information Technology, Project Management, Quality Assurance, Software, Telecommunications",,https://valideffect.de/,,,,,Seed,1,,EXIST,,1,"464,777"
Seed Round - SMART-iX,https://www.crunchbase.com/funding_round/home-ix-seed--f6859f55,SMART-iX,https://www.crunchbase.com/organization/home-ix,Seed,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2017-09-28,,,,Seed,,,,Yes,SMART-iX is a Smart Living as a Service-Platform,"Information Technology, SaaS, Software",,https://smart-ix.ai/#homeix_aboutPageS,$1M to $10M,,,,Seed,1,,Porsche Ventures,,1,"475,888"
Pre Seed Round - Alpha-Protein,https://www.crunchbase.com/funding_round/alpha-protein-pre-seed--16af33ee,Alpha-Protein,https://www.crunchbase.com/organization/alpha-protein,Pre-Seed,"Bruchsal, Baden-Wurttemberg, Germany, Europe",2021-08-01,200000,EUR,237326,Seed,,,,Yes,Cost-efficient production of a sustainable protein source using insects,AgTech,,https://alpha-protein.de/,,5400000,EUR,5813842,Seed,4,,,,,"486,768"
Seed Round - Fleming,https://www.crunchbase.com/funding_round/fleming-ef33-seed--572fdd8c,Fleming,https://www.crunchbase.com/organization/fleming-ef33,Seed,"Berlin, Berlin, Germany, Europe",2023-01-30,1100000,EUR,1193495,Seed,,,,Yes,"Fleming: finance & banking for healthcare pros—digital investment & working capital loans, plus a suite (account, card, POS, MoneyMarket).","Artificial Intelligence (AI), Banking, Financial Services, FinTech, mHealth",,https://fleming.de/,,2750000,EUR,2993290,Seed,3,,,,,"486,976"
Seed Round - EWOR,https://www.crunchbase.com/funding_round/ewor-seed--e7eae7dd,EWOR,https://www.crunchbase.com/organization/ewor,Seed,"Berlin, Berlin, Germany, Europe",2023-05-15,3200000,EUR,3479520,Seed,,,,Yes,"EWOR is a place where the most extraordinary people find the education, network, and capital to solve the world’s biggest problems.","Education, Training, Venture Capital",,https://ewor.com/,$1M to $10M,33200000,EUR,37662101,Early Stage Venture,4,,"David Rowan, Felix Haas, Jens Wasel, Mirjam Puetz, Paul Müller, Robert Wuttke, Xavier Sarras",,7,"487,046"
Seed Round - Fuchs & Eule,https://www.crunchbase.com/funding_round/valyria-seed--c4d3bf9f,Fuchs & Eule,https://www.crunchbase.com/organization/valyria,Seed,"Hoppegarten, Brandenburg, Germany, Europe",2021-07-01,4750000,EUR,5626755,Seed,,,,Yes,"Fuchs & Eule is a revolutionary operating system for investment properties. Buying and selling made incredible easy, from everywhere.","FinTech, Information Technology",,https://fuchs-eule.de,,4750000,EUR,5626755,Early Stage Venture,2,,"David Schneider, Marcus Wolsdorf, Picus Capital, Robert Gentz, Robert Haselsteiner, Rubin Ritter",1,6,"487,090"
Seed Round - Bluu Seafood,https://www.crunchbase.com/funding_round/bluu-bioscience-seed--87703239,Bluu Seafood,https://www.crunchbase.com/organization/bluu-bioscience,Seed,"Berlin, Berlin, Germany, Europe",2021-03-25,7100000,EUR,8361302,Seed,,,,Yes,Bluu Seafood Provides Sea Food Manufacturing Services.,"Food and Beverage, Food Processing, Manufacturing, Service Industry, Supply Chain Management",,https://bluu.bio/,$1M to $10M,23100000,EUR,25825710,Early Stage Venture,3,,"Be8 Ventures, CPT Capital, Delivery Hero Ventures, Lever VC, Manta Ray Ventures, Mudcake, Norrsken VC",,7,"487,744"
Seed Round - Refoxy Pharma,https://www.crunchbase.com/funding_round/refoxy-pharma-seed--3af24aa7,Refoxy Pharma,https://www.crunchbase.com/organization/refoxy-pharma,Seed,"Berlin, Berlin, Germany, Europe",2021-08-01,,,,Seed,,,,Yes,Developer of therapeutic medicines intended to treat age-related diseases and improve healthy longevity.,"Manufacturing, Pharmaceutical, Therapeutics",,https://www.refoxy.com,$1M to $10M,9100000,EUR,9566159,Seed,2,,Korify Capital,,1,"487,718"
Angel Round - Forget Finance,https://www.crunchbase.com/funding_round/forget-finance-angel--fc91118b,Forget Finance,https://www.crunchbase.com/organization/forget-finance,Angel,"Berlin, Berlin, Germany, Europe",2021-03-05,700000,EUR,833788,Seed,,,,Yes,Forget Finance provides a personal finance coach that manages your entire financial life - with personalized guidance and automation.,"Financial Services, FinTech",,http://forget.finance,$1M to $10M,4200000,EUR,4790714,Seed,2,,"Erik Muttersbach, Florian Brokamp, Hanno Renner, Marcus Wolsdorf, Patrick Andrae, Reiner Mauch, Sebastian Schuon",,7,"487,961"
Seed Round - Razor Group,https://www.crunchbase.com/funding_round/razor-group-seed--1936fcb8,Razor Group,https://www.crunchbase.com/organization/razor-group,Seed,"Berlin, Berlin, Germany, Europe",2020-10-19,500000,EUR,588422,Seed,,,,Yes,Razor Group is a global consumer holding company that partners with e-commerce merchants to acquire and scale brands.,"Brand Marketing, Business Development, E-Commerce, Internet, Retail",,https://razor-group.com,$500M to $1B,1147774035,USD,1147774035,Late Stage Venture,11,,"468 Capital, FJ Labs, Global Founders Capital, Presight Capital, redalpine",2,5,"487,778"
Seed Round - Bringoo,https://www.crunchbase.com/funding_round/bringoo-seed--72fda5e5,Bringoo,https://www.crunchbase.com/organization/bringoo,Seed,"Hamburg, Hamburg, Germany, Europe",2022-01-27,,,,Seed,,,,Yes,Local-Commerce-Platfrom with additional fulfillment and delivery options,"E-Commerce, E-Commerce Platforms, Food and Beverage, Food Delivery, Local Shopping, Software, Transportation",,https://bringoo.de/,$1M to $10M,5800000,EUR,5969799,Early Stage Venture,4,,"Frank Otto, Hansen Investment Holdings, LLC, Lakeside Invest & Consult, Marcus Diekmann, Schürfeld Group, Stefan Hammann",1,6,"488,030"
Seed Round - MARA Solutions,https://www.crunchbase.com/funding_round/mara-solutions-seed--8eb54f91,MARA Solutions,https://www.crunchbase.com/organization/mara-solutions,Seed,"Mannheim, Baden-Wurttemberg, Germany, Europe",2022-05-01,500000,EUR,526762,Seed,,,,Yes,AI Review Reply Assistant & Customer Review Analytics,"Analytics, Artificial Intelligence (AI), Information Technology, Machine Learning, Natural Language Processing, SaaS, Software, Text Analytics",,https://www.mara-solutions.com/,Less than $1M,747000,EUR,808430,Seed,3,,,,,"491,059"
Pre Seed Round - beeBlum,https://www.crunchbase.com/funding_round/beeblum-pre-seed--88946504,beeBlum,https://www.crunchbase.com/organization/beeblum,Pre-Seed,"Wiesloch, Baden-Wurttemberg, Germany, Europe",2019-10-04,200000,EUR,219594,Seed,,,,Yes,Ideation & Knowledge work framework for agile teams and corporations,"B2B, Collaboration, Innovation Management, Mobile Apps, Social, Social Network, Software",,https://www.beeblum.com,Less than $1M,200000,EUR,219594,Seed,1,,,,,"528,152"
Pre Seed Round - Fairsich,https://www.crunchbase.com/funding_round/carriot-pre-seed--6b68af43,Fairsich,https://www.crunchbase.com/organization/carriot,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-01-10,150000,EUR,169955,Seed,,,,Yes,Fairsich is a fair motor insurance solution that consists of a constant monitoring IoT device.,InsurTech,,https://www.fairsich.de,,167500,EUR,191349,Seed,2,,,,,"502,377"
Seed Round - Laya Technologies,https://www.crunchbase.com/funding_round/laya-technologies-seed--da275485,Laya Technologies,https://www.crunchbase.com/organization/laya-technologies,Seed,"Munich, Bayern, Germany, Europe",2021-06-23,4000000,EUR,4772142,Seed,,,,Yes,"Laya enables dynamic, fully automated vacation packages for travel brands.","Artificial Intelligence (AI), Information Technology, Travel",,https://www.laya.ai,$1M to $10M,4000000,EUR,4772142,Seed,1,,,,,"494,137"
Pre Seed Round - Jungle Program,https://www.crunchbase.com/funding_round/jungle-program-pre-seed--ab3af0a2,Jungle Program,https://www.crunchbase.com/organization/jungle-program,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-09-01,,,,Seed,,,,Yes,Jungle Program helps guide developers through their technical challenges.,"Corporate Training, Education, Higher Education, Software",,https://www.jungleprogram.com,Less than $1M,,,,Seed,2,,,,,"507,791"
Angel Round - Foodiary,https://www.crunchbase.com/funding_round/foodiary-angel--f6a77500,Foodiary,https://www.crunchbase.com/organization/foodiary,Angel,"Waiblingen, Baden-Wurttemberg, Germany, Europe",2021-10-20,,,,Seed,,,,Yes,Foodiary is an online nutrition consulting service. We support our customers and app users to build lasting healthy eating habits.,"Apps, Fitness, Health Care, Internet, Mobile Apps, Nutrition",,https://www.foodiary.app,Less than $1M,150000,EUR,173909,Seed,2,,,,,"498,882"
Pre Seed Round - TripLegend,https://www.crunchbase.com/funding_round/triplegend-pre-seed--18d7c861,TripLegend,https://www.crunchbase.com/organization/triplegend,Pre-Seed,"Berlin, Berlin, Germany, Europe",2020-08-21,320000,EUR,377456,Seed,,,,Yes,TripLegend is the post-COVID travel brand that creates off-the-beaten-path small-group adventure holidays.,"Adventure Travel, Leisure, Tour Operator, Tourism, Travel",,https://triplegend.com/,,356000,EUR,417508,Seed,2,,,,,"499,120"
Seed Round - Wahlers & Kabanov,https://www.crunchbase.com/funding_round/wahlers-kabanov-seed--aa850737,Wahlers & Kabanov,https://www.crunchbase.com/organization/wahlers-kabanov,Seed,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2020-02-01,30000000,EUR,33282891,Seed,,,,Yes,Wahlers & Kabanov is a private investment firm whose goal is to identify and buyout SMEs.,,,https://www.wkukapital.de/,,30000000,EUR,33282891,Seed,1,,,,,"496,509"
Pre Seed Round - fermentea'd Kombucha,https://www.crunchbase.com/funding_round/fermentea-d-pre-seed--190c5f27,fermentea'd Kombucha,https://www.crunchbase.com/organization/fermentea-d,Pre-Seed,"Grünwald, Bayern, Germany, Europe",2023-01-30,,,,Seed,,,,Yes,fermentea'd Kombucha is a beverage company that produces a variety of energy drinks.,"E-Commerce, Food and Beverage, Food Delivery, Organic Food",,https://fermentead.com,$1M to $10M,,,,Seed,2,,,,,"514,923"
Angel Round - AXOVISION,https://www.crunchbase.com/funding_round/axovision-angel--260ff5fe,AXOVISION,https://www.crunchbase.com/organization/axovision,Angel,"Hanover, Niedersachsen, Germany, Europe",2022-01-01,220000,EUR,250227,Seed,,,,Yes,Redefining finance with next-gen technologies.,"Artificial Intelligence (AI), Financial Services, FinTech, Machine Learning, Quantum Computing, SaaS, Software",,https://www.axovision.com/,Less than $1M,996000,EUR,1157639,Seed,5,,,,,"497,425"
Pre Seed Round - COOKO,https://www.crunchbase.com/funding_round/cooko-2dd5-pre-seed--417a4dbf,COOKO,https://www.crunchbase.com/organization/cooko-2dd5,Pre-Seed,"Berlin, Berlin, Germany, Europe",2023-06-01,800000,EUR,860854,Seed,,,,Yes,"Disruptive new cacao supply chain player. Providing first mile traceability, living wage for farmers and improved cacao.","Agriculture, AgTech, Farming",,https://cooko.co,$1M to $10M,860990,USD,860990,Seed,4,,,,,"512,345"
Pre Seed Round - Snaplet,https://www.crunchbase.com/funding_round/snaplet-pre-seed--3d4469d8,Snaplet,https://www.crunchbase.com/organization/snaplet,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-11-04,,,,Seed,,,,Yes,"Snaplet is a tool for developers that copies a Postgres database, transforming personal information, to safely code against actual data.","Database, Information Technology, Software",,https://www.snaplet.dev/,,100000,USD,100000,Seed,2,,,,,"501,027"
Pre Seed Round - Yuaco,https://www.crunchbase.com/funding_round/yuaco-pre-seed--89c26791,Yuaco,https://www.crunchbase.com/organization/yuaco,Pre-Seed,"Berlin, Berlin, Germany, Europe",2020-05-25,,,,Seed,,,,Yes,Fast and time-saving email for business people,"Information Services, Internet, Mobile, Software, Wellness",,https://yuaco.cc/,,,,,Seed,1,,,,,"509,082"
Pre Seed Round - Fundcreators,https://www.crunchbase.com/funding_round/fundcreators-ag-pre-seed--7f0d01ce,Fundcreators,https://www.crunchbase.com/organization/fundcreators-ag,Pre-Seed,"Frankfurt, Hessen, Germany, Europe",2021-06-01,400000,EUR,488700,Seed,,,,Yes,Fundcreators is a social media platform that focuses on social investing in communities.,FinTech,,https://www.fundlr.com,,500000,EUR,607927,Seed,2,,,,,"523,503"
Pre Seed Round - MedKitDoc,https://www.crunchbase.com/funding_round/medkitdoc-pre-seed--011965ff,MedKitDoc,https://www.crunchbase.com/organization/medkitdoc,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-04-23,1700000,EUR,2056744,Seed,,,,Yes,MedKitDoc enables remote treatment of serious chronical medical conditions by building the next level remote medical care platform.,"Health Care, Internet of Things, Medical",,https://www.medkitdoc.de/en/,$1M to $10M,8700000,EUR,10008606,Seed,4,,"Flixfounders, Florian Huber, Hanno Heintzenberg, Lukas Pieczonka, Picus Capital",1,5,"534,127"
Pre Seed Round - Voxalyze,https://www.crunchbase.com/funding_round/voxalyze-pre-seed--1675a7c6,Voxalyze,https://www.crunchbase.com/organization/voxalyze,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-05-03,1200000,EUR,1263053,Seed,,,,Yes,The Data Platform for Digital Audio Publishers - Automating Data Gathering & Analytics to enable Growth.,Analytics,,https://voxalyze.com/,$1M to $10M,1400000,EUR,1499883,Seed,2,,"Capnamic, Paul Müller, seed + speed",2,3,"534,431"
Angel Round - KidsCircle.io,https://www.crunchbase.com/funding_round/kidscircle-io-angel--d3f8b550,KidsCircle.io,https://www.crunchbase.com/organization/kidscircle-io,Angel,"Berlin, Berlin, Germany, Europe",2021-05-12,,,,Seed,,,,Yes,KidsCircle is a provider of childcare services via live-stream.,"Children, E-Learning, Education, Service Industry",,https://www.kidscircle.io/,,,,,Seed,2,,"Carole Ackermann, Corinne Rohner, Daniela Hinrichs, Isabel Carbotta, Nicole Herzog, Phyllis Studerus",,6,"534,774"
Seed Round - Metergrid,https://www.crunchbase.com/funding_round/metergrid-seed--c3488308,Metergrid,https://www.crunchbase.com/organization/metergrid,Seed,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2022-09-02,,,,Seed,,,,Yes,Metergrid develops SaaS products for problems of decentralized energy systems.,"Billing, Consulting, Energy Management, Real Estate, Renewable Energy, SaaS, Smart Home, Software",,https://metergrid.de/,$1M to $10M,6200000,EUR,6515724,Seed,4,,,,,"535,755"
Seed Round - Booster Therapeutics,https://www.crunchbase.com/funding_round/booster-therapeutics-40b5-seed--4811c5bd,Booster Therapeutics,https://www.crunchbase.com/organization/booster-therapeutics-40b5,Seed,"Berlin, Berlin, Germany, Europe",2020-08-27,,,,Seed,,,,Yes,"Booster Therapeutics is a biotech company that offers regulation of cellular homeostasis, as well as develops medicines for aging diseases.","Biotechnology, Product Research, Therapeutics",,https://www.boostertx.com/,$1M to $10M,15000000,USD,15000000,Seed,2,,Infinitas Capital,,1,"537,251"
Seed Round - Edgeless Systems,https://www.crunchbase.com/funding_round/edgeless-systems-seed--434ae005,Edgeless Systems,https://www.crunchbase.com/organization/edgeless-systems,Seed,"Bochum, Nordrhein-Westfalen, Germany, Europe",2021-06-14,1450000,EUR,1757669,Seed,,,,Yes,Edgeless Systems builds confidential computing technology that turns the public cloud into your private cloud.,"Computer, Network Security",,https://www.edgeless.systems,$1M to $10M,6757669,USD,6757669,Seed,4,,"Acequia Capital (AceCap), Inventures, Possible Ventures, SIX FinTech Ventures, Venture Creator",,5,"538,090"
Pre Seed Round - Hier Foods,https://www.crunchbase.com/funding_round/hier-foods-pre-seed--ebbfe4ea,Hier Foods,https://www.crunchbase.com/organization/hier-foods,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-05-31,,,,Seed,,,,Yes,Hier Foods is a foodtech startup that offers decentralized food systems for retailers and local suppliers.,"Food and Beverage, Information Technology, Mobile Apps",,https://hier.in,,7000000,EUR,7903112,Seed,3,,"First Momentum Ventures, Nucleus Capital, Pale blue dot, Robin Haak, Speedinvest",,5,"538,096"
Pre Seed Round - Superlist,https://www.crunchbase.com/funding_round/superlist-pre-seed--66aaf62a,Superlist,https://www.crunchbase.com/organization/superlist,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-12-17,,,,Seed,,,,Yes,Superlist is a collaboration tool reimagining workplace productivity through technology.,"Consulting, Data Integration, Information Technology, Productivity Tools",,https://superlist.com/,$1M to $10M,13500000,EUR,15093998,Seed,4,,"Expedite Ventures, s16vc",3,2,"539,023"
