Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - acasa,https://www.crunchbase.com/funding_round/splittable-seed--8a33aee6,acasa,https://www.crunchbase.com/organization/splittable,Seed,"London, England, United Kingdom, Europe",2015-10-28,1200000,USD,1200000,Seed,,,,Yes,"acasa is a household management tool and bill splitting package that helps students, sharers and couples.","FinTech, Mobile Payments, Property Management",,https://www.helloacasa.com,$10M to $50M,1200000,USD,1200000,M&A,1,,"London Co-Investment Fund, Lord David Young, Peter Rading, Playfair Capital, Ricky Knox, Seedcamp, Simon Lambert, Will Neale",,8,"328,781"
Seed Round - Gluru,https://www.crunchbase.com/funding_round/gluru-seed--7009cb07,Gluru,https://www.crunchbase.com/organization/gluru,Seed,"London, England, United Kingdom, Europe",2016-11-15,2000000,USD,2000000,Seed,,,,Yes,"Gluru is an advanced analytical & predictive user data software company, making unstructured user data smart.","Analytics, Artificial Intelligence (AI), Machine Learning, Software",,http://www.gluru.co/,$1M to $10M,3500000,USD,3500000,M&A,2,,"Gecad Ventures, London Co-Investment Fund, Playfair Capital, SAATCHiNVEST, Salica, Sussex Place Ventures",2,6,"329,061"
Seed Round - Wholi,https://www.crunchbase.com/funding_round/wholi-seed--a6e84d26,Wholi,https://www.crunchbase.com/organization/wholi,Seed,"London, England, United Kingdom, Europe",2016-03-01,6500000,USD,6500000,Seed,,,,Yes,Wholi is a collection of lists of people for the startup community in London.,"Communities, Machine Learning, Search Engine",,https://wholi.com,,6500000,USD,6500000,Seed,1,,"500 Global, Andy Phillipps, Business Growth Fund, DN Capital, IDG Capital, Kindred Capital, Playfair Capital, SGH CAPITAL",,8,"330,046"
Seed Round - mOm Incubators,https://www.crunchbase.com/funding_round/mom-incubators-seed--7e6dbf0f,mOm Incubators,https://www.crunchbase.com/organization/mom-incubators,Seed,"London, England, United Kingdom, Europe",2016-08-23,630000,GBP,831337,Seed,,,,Yes,"mOm is an inexpensive, electronically controlled, inflatable incubator constructed to decrease the number of premature child deaths.","Electronics, Health Care, Incubators, Medical",,http://www.momincubators.com,Less than $1M,1006659,USD,1006659,Seed,4,MaSa Partners,"Angels in MedCity, Holly Branson, London Co-Investment Fund, MaSa Partners, Newable Private Investing",,5,"328,884"
Seed Round - Hubble,https://www.crunchbase.com/funding_round/hubblehq-seed--da3e8173,Hubble,https://www.crunchbase.com/organization/hubblehq,Seed,"London, England, United Kingdom, Europe",2017-06-01,1800000,GBP,2319573,Seed,,,,Yes,UK's largest flexible workspace platform,"B2B, Commercial Real Estate, Coworking, Human Resources, Real Estate, SaaS",,https://hubblehq.com,$1M to $10M,16535000,GBP,20799123,M&A,11,Firestartr,"500 Global, Christian Faes, Firestartr, Maxfield Capital, Michael Bristow",,5,"330,273"
Seed Round - Stuffstr,https://www.crunchbase.com/funding_round/stuffstr-seed--531bdfd5,Stuffstr,https://www.crunchbase.com/organization/stuffstr,Seed,"London, England, United Kingdom, Europe",2019-04-18,2942126,USD,2942126,Seed,,,,Yes,Stuffstr makes recommerce a part of every retail transaction,"Big Data, Consumer, E-Commerce, GreenTech, Sustainability",,http://www.stuffstr.com,Less than $1M,2942126,USD,2942126,Seed,2,Mustard Seed,"Fashion For Good, Hydra, London Co-Investment Fund, Mustard Seed",1,4,"329,175"
Seed Round - Loot Financial Services,https://www.crunchbase.com/funding_round/loot-financial-services-seed--fc7a56c3,Loot Financial Services,https://www.crunchbase.com/organization/loot-financial-services,Seed,"London, England, United Kingdom, Europe",2016-06-20,1500000,GBP,2202275,Seed,,,,Yes,Loot Financial Services  is a banking and money management app for students.,"Apps, Banking, Finance, Financial Services, Payments",,https://loot.io,$1M to $10M,8200000,GBP,10788635,Early Stage Venture,5,Speedinvest,"Global Founders Capital, GoBeyond, Speedinvest",2,3,"330,493"
Seed Round - Urban,https://www.crunchbase.com/funding_round/urban-massage-seed--0b6808dc,Urban,https://www.crunchbase.com/organization/urban-massage,Seed,"London, England, United Kingdom, Europe",2015-06-18,1400000,GBP,2223193,Seed,12000000,USD,12000000,Yes,Urban is an online wellness appointment platform for booking in-person and online treatments.,"Apps, B2B, B2C, Beauty, E-Commerce, Fitness, Health Care, Lifestyle, Wellness",,https://urban.co,Less than $1M,35713264,USD,35713264,,10,Firestartr,"Felix Capital, Firestartr, London Co-Investment Fund, Passion Capital, Samos Investments",,5,"331,219"
Seed Round - Flat,https://www.crunchbase.com/funding_round/flat-seed--0a5a69a9,Flat,https://www.crunchbase.com/organization/flat,Seed,"London, England, United Kingdom, Europe",2021-04-01,,,,Seed,,,,Yes,Flat is an online and collaborative music score editor.,"Apps, EdTech, Education, Higher Education, Internet, Music, Music Education, Secondary Education, Software",,https://flat.io/en,Less than $1M,250000,USD,250000,Seed,3,,Bossa Invest,,1,"331,732"
Seed Round - The Happiness Index,https://www.crunchbase.com/funding_round/the-happiness-index-seed--9e20a675,The Happiness Index,https://www.crunchbase.com/organization/the-happiness-index,Seed,"London, England, United Kingdom, Europe",2023-06-21,1072965,GBP,1370238,Seed,,,,Yes,The Happiness Index helps organisations measure their key employee engagement AND happiness drivers to power their people strategy.,"Analytics, Business Intelligence, Computer, Enterprise Software, Human Resources, Information Technology, SaaS",,https://thehappinessindex.com/,$1M to $10M,3159965,GBP,4239447,Seed,4,,,,,"332,721"
Angel Round - Dizinga,https://www.crunchbase.com/funding_round/dizinga-angel--bee8c712,Dizinga,https://www.crunchbase.com/organization/dizinga,Angel,"Leeds, Leeds, United Kingdom, Europe",2016-05-01,,,,Seed,,,,Yes,"Shop designs by independent artists across t-shirts, phone and tablet cases, wall art and posters. Dizinga supports artists worldwide.","E-Commerce, Retail, Shopping",,http://dizinga.com/,,,,,Seed,2,,"Chicago Booth Angels, Chris Forrest, George Graham, Henry Graham, Ivan Mazour, John Flynn, Josewick Wing Hang Au, Luke Judge, Matt Wheeler, Michael Dent, Noel Patterson, Peter Beech, Simon Bird, Thomas Montgomery",,14,"333,880"
Seed Round - Albert,https://www.crunchbase.com/funding_round/albert-4-seed--b1f9badd,Albert,https://www.crunchbase.com/organization/albert-4,Seed,"London, England, United Kingdom, Europe",2017-01-19,500000,GBP,616907,Seed,,,,Yes,"Albert was an innovative, fast growing technology company disrupting financial management for self-employe, and was acquired by Santander.","Accounting, Apps, Banking, Finance, Financial Services, FinTech, Freelance, Small and Medium Businesses, Software",,http://www.getalbert.com,Less than $1M,1960000,GBP,2645891,M&A,4,Mangrove Capital Partners,"Ascension, Digital Space Ventures, Mangrove Capital Partners",1,3,"335,277"
Pre Seed Round - Switchee,https://www.crunchbase.com/funding_round/switchee-pre-seed--aa691319,Switchee,https://www.crunchbase.com/organization/switchee,Pre-Seed,"London, England, United Kingdom, Europe",2015-05-02,60000,GBP,90842,Seed,2800000,GBP,4239277,Yes,Data analytics and IoT business serving large social landlords,"Analytics, Consumer Electronics, Energy Efficiency, Internet, Internet of Things, Property Management, SaaS, Software",,https://www.switchee.com/,$1M to $10M,17425000,GBP,21889101,,8,Seedrs,"Ascension, Michael Bristow, Pi Labs, Seedrs",,4,"340,256"
Seed Round - Nwave Technologies,https://www.crunchbase.com/funding_round/nwave-technologies-seed--4dc9e258,Nwave Technologies,https://www.crunchbase.com/organization/nwave-technologies,Seed,"London, England, United Kingdom, Europe",2015-10-20,150000,USD,150000,Seed,,,,Yes,Nwave eradicates the anxiety and frustration of inefficient parking by bringing real time sensor data to drivers and parking asset operators,"Hardware, Software, Transportation",,https://www.nwave.io/,Less than $1M,900000,USD,900000,Seed,5,Momenta,"Cisco, Hard Yaka, Momenta",1,3,"340,041"
Seed Round - Monax,https://www.crunchbase.com/funding_round/eris-industries-seed--8549eb10,Monax,https://www.crunchbase.com/organization/eris-industries,Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2014-10-07,,,,Seed,,,,Yes,Monax is the contract management platform to notarize electronic signatures on the blockchain.,"Blockchain, Enterprise Software, Open Source, Software",,https://monax.io,$1M to $10M,,,,Seed,2,Anthemis,Anthemis,3,1,"337,214"
Seed Round - Cytora,https://www.crunchbase.com/funding_round/cytora-seed--07e4b8b3,Cytora,https://www.crunchbase.com/organization/cytora,Seed,"London, England, United Kingdom, Europe",2015-10-01,,,,Seed,,,,Yes,"Cytora is a configurable platform that enables commercial insurers to create digital workflows by digitising, evaluating and routing risks.","Commercial Insurance, Information Technology, Insurance, InsurTech, Risk Management, Software",,http://www.cytora.com/,$10M to $50M,41430336,USD,41430336,Early Stage Venture,6,University of Cambridge Enterprise,"Alan Morgan, MassChallenge, Parkwalk Advisors, University of Cambridge Enterprise",,4,"336,183"
Seed Round - Fy!,https://www.crunchbase.com/funding_round/fy-seed--8732abfa,Fy!,https://www.crunchbase.com/organization/fy,Seed,"London, England, United Kingdom, Europe",2015-09-15,375004,GBP,575393,Seed,3399073,GBP,5215422,Yes,"Fy! is an AI-powered art, home, and living marketplace developing an online shopping platform to offer home accessories.","Artificial Intelligence (AI), E-Commerce, Marketplace, Retail, Shopping",,https://www.iamfy.co/,$1M to $10M,11274983,GBP,14803878,,8,Seedrs,"500 Global, Brett Akker, Matt Lerner, Seedrs",,4,"336,287"
Seed Round - AimBrain,https://www.crunchbase.com/funding_round/aimbrain-seed--7e293e90,AimBrain,https://www.crunchbase.com/organization/aimbrain,Seed,"London, England, United Kingdom, Europe",2015-12-17,350000,GBP,521681,Seed,,,,Yes,"AimBrain helps organisations detect and prevent fraud. Anomaly detection, behavioural biometrics & 3 active biometric authentication modules","Biometrics, Cyber Security, FinTech, Fraud Detection",,https://aimbrain.com/,$1M to $10M,4365000,GBP,5636348,M&A,5,Episode 1,"Episode 1, Peter Reynolds",2,2,"337,722"
Seed Round - Senseye,https://www.crunchbase.com/funding_round/senseye-seed--693c0098,Senseye,https://www.crunchbase.com/organization/senseye,Seed,"Southampton, Southampton, United Kingdom, Europe",2016-09-13,2500000,GBP,3297957,Seed,,,,Yes,Senseye is a cloud-based software for predictive maintenance.,"Analytics, Artificial Intelligence (AI), Information Technology, Machine Learning, Manufacturing, Predictive Analytics, Software",,http://www.senseye.io/,$1M to $10M,14600000,GBP,19176773,M&A,7,Breed Reply,"Breed Reply, IQ Capital",2,2,"340,382"
Seed Round - Moteefe,https://www.crunchbase.com/funding_round/moteefe-seed--8bc734cf,Moteefe,https://www.crunchbase.com/organization/moteefe,Seed,"London, England, United Kingdom, Europe",2017-01-10,,,,Seed,,,,Yes,Moteefe is an e commerce platform that allows anyone to sell customized merchandise through social media.,"3D Printing, Digital Marketing, E-Commerce, Internet, Printing",,https://www.moteefe.com,$1M to $10M,18970425,USD,18970425,Early Stage Venture,12,Gresham House Ventures,"Al Dhow Capital, Force Over Mass Capital, Gresham House Ventures, Theo Osborne",,4,"337,199"
Seed Round - Emily Crisps,https://www.crunchbase.com/funding_round/emily-crisps-seed--efa3d980,Emily Crisps,https://www.crunchbase.com/organization/emily-crisps,Seed,"London, England, United Kingdom, Europe",2015-01-01,,,,Seed,,,,Yes,Emily Crisps is a food start-up that aim to provide health-conscious consumers with the opportunity to indulge in ‘guilt-free’ snacking.,"Food and Beverage, Food Processing, Lifestyle, Wellness",,http://www.emilycrisps.com,,1047110,GBP,1372890,,2,Scale Investors,Scale Investors,,1,"341,877"
Seed Round - Pekama,https://www.crunchbase.com/funding_round/pekama-seed--48a6264c,Pekama,https://www.crunchbase.com/organization/pekama,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2017-06-15,600000,GBP,765600,Seed,,,,Yes,Pekama reinvented the best way to manage intellectual property,"Cloud Data Services, Legal, Software",,http://www.pekama.com,Less than $1M,1424962,GBP,1969369,Seed,4,Discovery Park,"Discovery Park, Kent County Council, Regional Growth Fund",,3,"343,031"
Seed Round - Patchworks,https://www.crunchbase.com/funding_round/patchworks-18c6-seed--63bf3868,Patchworks,https://www.crunchbase.com/organization/patchworks-18c6,Seed,"Nottingham, Nottingham, United Kingdom, Europe",2021-08-04,3300000,GBP,4583550,Seed,,,,Yes,Patchworks is an integration platform for retail and e-commerce businesses.,"Computer, Retail",,https://www.wearepatchworks.com,$1M to $10M,10550000,GBP,13325874,,4,Gresham House Ventures,Gresham House Ventures,1,1,"342,795"
Seed Round - Pekama,https://www.crunchbase.com/funding_round/pekama-seed--8391d7dd,Pekama,https://www.crunchbase.com/organization/pekama,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2018-04-06,404962,GBP,570473,Seed,,,,Yes,Pekama reinvented the best way to manage intellectual property,"Cloud Data Services, Legal, Software",,http://www.pekama.com,Less than $1M,1424962,GBP,1969369,Seed,4,David Gammon,"David Gammon, Fund Twenty8",,2,"343,201"
Seed Round - DRONAMICS,https://www.crunchbase.com/funding_round/dronamics-seed--d86833f5,DRONAMICS,https://www.crunchbase.com/organization/dronamics,Seed,"London, England, United Kingdom, Europe",2021-12-02,15000000,EUR,16958983,Seed,125000000,EUR,141324858,Yes,DRONAMICS is a cargo drone airline that develops drone technology for cargo transportation and logistics operations.,"Aerospace, Drones, Logistics, Shipping",,https://www.dronamics.com,$10M to $50M,75418626,USD,75418626,Seed,14,Eleven Ventures,"Eleven Ventures, SeedBlink",1,2,"343,271"
Seed Round - SOCIFI,https://www.crunchbase.com/funding_round/socifi-seed--9641add9,SOCIFI,https://www.crunchbase.com/organization/socifi,Seed,"London, England, United Kingdom, Europe",2014-10-06,20000000,CZK,919172,Seed,,,,Yes,SociFi is a cloud-based platform designed for Wireless Providers to enable the monetization of their networks.,"Advertising, Advertising Platforms, Internet, Mobile Advertising, SaaS, Wireless",,http://www.socifi.com,Less than $1M,20000000,CZK,919172,Seed,2,Rockaway Capital,"Rockaway Capital, Rockaway Ventures",1,2,"344,040"
Seed Round - Concepta Diagnostics,https://www.crunchbase.com/funding_round/concepta-diagnostics-seed--8c06976b,Concepta Diagnostics,https://www.crunchbase.com/organization/concepta-diagnostics,Seed,"Bedford, Bedfordshire, United Kingdom, Europe",2014-07-24,2300000,GBP,3906927,Seed,,,,Yes,Women's Health Diagnostic Company,"Health Care, Health Diagnostics, Medical Device",,http://conceptadiagnostics.com,Less than $1M,2700000,GBP,4483331,Seed,2,Bamburgh Capital,"ACF Investors, Bamburgh Capital, Finance Yorkshire",,3,"344,752"
Seed Round - BMLL Technologies,https://www.crunchbase.com/funding_round/bmll-technologies-seed--562177d8,BMLL Technologies,https://www.crunchbase.com/organization/bmll-technologies,Seed,"London, England, United Kingdom, Europe",2015-01-01,,,,Seed,,,,Yes,"BMLL Technologies is the leading, independent provider of Level 3 Historical Data and Analytics for Capital Markets participants.","Analytics, Big Data, Cloud Computing, Machine Learning, Software",,https://www.bmlltech.com,Less than $1M,59054081,USD,59054081,Early Stage Venture,7,Samos Investments,"Force Over Mass Capital, IQ Capital, Samos Investments",,3,"344,799"
Seed Round - Clinical Design Technologies,https://www.crunchbase.com/funding_round/clinical-design-technologies-seed--af271e21,Clinical Design Technologies,https://www.crunchbase.com/organization/clinical-design-technologies,Seed,"Truro, Cornwall, United Kingdom, Europe",2020-06-25,287000,GBP,356586,Seed,,,,Yes,Clinical Design Technologies is a business producing a new way for healthcare professionals to carry out urine testing.,"Health Care, Medical Device",,https://clinical.design/,$1M to $10M,2137000,GBP,2746325,Seed,3,The FSE Group,"Cornwall & Isles of Scilly Investment Fund, Sorbon Estates, The FSE Group",,3,"345,392"
Seed Round - Home Run,https://www.crunchbase.com/funding_round/convibo-seed--2924d3d5,Home Run,https://www.crunchbase.com/organization/convibo,Seed,"London, England, United Kingdom, Europe",2017-04-25,1100000,GBP,1411587,Seed,,,,Yes,Home Run is a same-day online grocery delivery service in London.,"Delivery, E-Commerce, Grocery, Internet, Internet of Things",,https://homerun.delivery,$10M to $50M,1738307,GBP,2228260,,4,JamJar Investments,"Demetrios Zoppos, JamJar Investments, VentureFriends",,3,"351,717"
