Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Diversity Spotlight,Lead Investors,Investor Names,CB Rank (Funding Round),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Funding Stage,Organization Description,Organization Industries,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Number of Investors,Number of Partner Investors,Equity Only Funding,Sentiment
Series E - Cabify,https://www.crunchbase.com/funding_round/cabify-series-e--7b21edd4,Cabify,https://www.crunchbase.com/organization/cabify,Series E,2018-01-22,160000000,USD,160000000,,Rakuten Capital,"Bossa Invest, Endeavor Catalyst, GAT Investments, Liil Ventures, Rakuten Capital, TheVentureCity, Western Technology Investment","267,575",1240000000,USD,1240000000,Late Stage Venture,"Cabify specializes in ride-sharing services, offering personal and business transportation solutions.","Internet, Logistics, Mobile, Ride Sharing, Transportation","Madrid, Madrid, Spain, Europe",https://cabify.com/es,$10M to $50M,600623387,USD,600623387,,13,7,3,Yes,
Venture Round - GoCardless,https://www.crunchbase.com/funding_round/gocardless-series-unknown--881d871c,GoCardless,https://www.crunchbase.com/organization/gocardless,Venture - Series Unknown,2022-07-26,,,,,,,"270,840",,,,,"GoCardless helps 75,000+ businesses get paid on time. No late payments, stress, or hidden fees. Just bank-to-bank payments.","Financial Services, FinTech, Payments","London, England, United Kingdom, Europe",https://gocardless.com,$100M to $500M,529300000,USD,529300000,,11,,,Yes,
Private Equity Round - Delivery Hero,https://www.crunchbase.com/funding_round/delivery-hero-private-equity--a71d6853,Delivery Hero,https://www.crunchbase.com/organization/delivery-hero,Private Equity,2017-05-12,421300000,USD,421300000,,Naspers,Naspers,"271,720",2678700000,USD,2678700000,Private Equity,Delivery Hero is a network of online food ordering sites with over 100 restaurant partners worldwide.,"Delivery, Delivery Service, E-Commerce, Food Delivery, Internet, Same Day Delivery","Berlin, Berlin, Germany, Europe",http://www.deliveryhero.com,$10B+,10182351313,USD,10182351313,M&A,22,1,1,Yes,
Series A - NorthRow,https://www.crunchbase.com/funding_round/contego-fraud-solutions-series-a--97de2c6e,NorthRow,https://www.crunchbase.com/organization/contego-fraud-solutions,Series A,2017-02-01,,,,,,"Aerion Partners, Datainsight.io, Will Brooks, Will Martin","271,991",,,,Early Stage Venture,"NorthRow helps businesses to efficiently protect themselves from financial crime, from failures to comply with related legislation.","Compliance, Financial Services, FinTech, SaaS, Software","Abingdon, Oxfordshire, United Kingdom, Europe",http://www.northrow.com,$1M to $10M,10693350,GBP,14340371,,11,4,,Yes,
Series A - Deposit Solutions,https://www.crunchbase.com/funding_round/deposit-solutions-series-a--7365f7fc,Deposit Solutions,https://www.crunchbase.com/organization/deposit-solutions,Series A,2016-01-08,6500000,EUR,7101217,,"FinLab, Headline","Christoph Linkwitz, FinLab, Founders Fund, Headline, Stefan Glänzer, Stefan Wiskemann","275,945",,,,Early Stage Venture,Deposit Solutions is provider of the open banking platform for deposits connecting banks and depositors.,"Banking, Financial Services, FinTech","Hamburg, Hamburg, Germany, Europe",http://www.deposit-solutions.com/,$1M to $10M,198871071,USD,198871071,M&A,6,6,4,Yes,
Series B - Pricefx,https://www.crunchbase.com/funding_round/price-f-x-series-b--ca49ea8a,Pricefx,https://www.crunchbase.com/organization/price-f-x,Series B,2018-12-19,25000000,EUR,28466217,,"Bain & Company, Yttrium","Bain & Company, Credo Ventures, Talis Capital, Yttrium","276,543",,,,Early Stage Venture,"Pricefx provides full suite price management solutions that are fast to implement, easy to use, and flexibly adapt to business needs.","E-Commerce, Enterprise Applications, Enterprise Software, Information Technology, SaaS, Software","Pfaffenhofen An Der Glonn, Bayern, Germany, Europe",http://www.pricefx.com/,$10M to $50M,131274375,USD,131274375,Late Stage Venture,6,4,4,Yes,
Series A - Urban Farmers,https://www.crunchbase.com/funding_round/urbanfarmers-series-a--2426203a,Urban Farmers,https://www.crunchbase.com/organization/urbanfarmers,Series A,2015-04-01,2100000,CHF,2171173,,"Eckenstein-Geigy-Stiftung, Walden Woods Holdings","Eckenstein-Geigy-Stiftung, Walden Woods Holdings","276,818",,,,Early Stage Venture,Urban Farmers offers urban agriculture systems with fish and plants for commercial growers and food retailers.,"Agriculture, Farming, Information Technology, Retail","Zürich, Zurich, Switzerland, Europe",http://www.urbanfarmers.com,Less than $1M,6176707,USD,6176707,,7,2,1,Yes,
Series B - InterCloud,https://www.crunchbase.com/funding_round/intercloud-series-b--ee10db0e,InterCloud,https://www.crunchbase.com/organization/intercloud,Series B,2017-03-10,10000000,EUR,10673247,,"CapHorn Invest, Hi Inov - Dentressangle","Bpifrance, CapHorn Invest, Hi Inov - Dentressangle, Ventech","276,836",,,,Early Stage Venture,InterCloud is the European leader of Software-Defined Cloud Interconnection (SDCI),"Cloud Computing, Cloud Infrastructure, Cloud Management, Software, Telecommunications","Paris, Ile-de-France, France, Europe",https://www.intercloud.com,$10M to $50M,153630863,USD,153630863,M&A,5,4,2,Yes,
Series A - ClinicPoint,https://www.crunchbase.com/funding_round/medpriv-series-a--cd49fc21,ClinicPoint,https://www.crunchbase.com/organization/medpriv,Series A,2015-06-10,1000000,EUR,1132209,,"Cabiedes & Partners, Faraday Venture Partners","Cabiedes & Partners, Faraday Venture Partners","277,216",,,,Early Stage Venture,"ClinicPoint Formerly known as Medprivé offers a cloud-sharing security solution for homes, SMEs, and distributed systems.","Health Care, Retail, Sharing Economy","Barcelona, Catalonia, Spain, Europe",http://www.clinicpoint.com,$1M to $10M,2500000,EUR,2922542,Late Stage Venture,4,2,,Yes,
Venture Round - Conferize,https://www.crunchbase.com/funding_round/conferize-series-unknown--57fbe4b5,Conferize,https://www.crunchbase.com/organization/conferize,Venture - Series Unknown,2017-03-10,16800000,DKK,2412634,,"Allan Søgaard Larsen, Lars Kolind","Allan Søgaard Larsen, Lars Kolind","277,276",,,,,"Conferize is a social space enabling people to find conferences that interest them, connect to other attendees, and follow speakers.","Event Management, Events, Social Network","Copenhagen, Hovedstaden, Denmark, Europe",https://conferize.com,$1M to $10M,4006225,USD,4006225,,4,2,,Yes,
Series A - Dayuse.com,https://www.crunchbase.com/funding_round/dayuse-com-series-a--7816e9f4,Dayuse.com,https://www.crunchbase.com/organization/dayuse-com,Series A,2016-01-12,15000000,EUR,16278833,,"Idinvest Partners, Partech","Charles Petruccelli, Idinvest Partners, Partech, Paul Dubrule","277,428",,,,Early Stage Venture,Dayuse.com is a platform for booking daytime hotel experiences.,"Hospitality, Leisure, Travel","Paris, Ile-de-France, France, Europe",http://www.dayuse.com,$1M to $10M,18154188,EUR,19928441,M&A,3,4,1,Yes,
Series B - La Ruche qui dit Oui,https://www.crunchbase.com/funding_round/la-ruche-qui-dit-oui-series-b--316ff138,La Ruche qui dit Oui,https://www.crunchbase.com/organization/la-ruche-qui-dit-oui,Series B,2015-06-16,9000000,USD,9000000,,"Felix Capital, Union Square Ventures","Felix Capital, Quadia, Union Square Ventures, XAnge","277,707",,,,Early Stage Venture,La Ruche qui dit Oui is an e-commerce platform where users group themselves to buy directly from their local farmers.,"Agriculture, Consumer, E-Commerce, E-Commerce Platforms, Food and Beverage, Food Processing","Paris, Ile-de-France, France, Europe",http://www.laruchequiditoui.fr/,$1M to $10M,13061377,USD,13061377,,7,4,3,Yes,
Series B - Lumar (formerly Deepcrawl),https://www.crunchbase.com/funding_round/deepcrawl-2-series-b--ec5e2f47,Lumar (formerly Deepcrawl),https://www.crunchbase.com/organization/deepcrawl-2,Series B,2020-03-10,19000000,USD,19000000,,"Beringea, Five Elms Capital","Beringea, Five Elms Capital","277,729",,,,Early Stage Venture,Lumar empowers businesses to realize their websites’ full commercial potential with a robust website intelligence platform,"Analytics, Content Marketing, Digital Marketing, SEO","London, England, United Kingdom, Europe",https://www.lumar.io,$1M to $10M,30357535,USD,30357535,,6,2,2,Yes,
Series C - Windeln.de,https://www.crunchbase.com/funding_round/windeln-de-series-c--90a553de,Windeln.de,https://www.crunchbase.com/organization/windeln-de,Series C,2013-02-25,15000000,EUR,19596930,,"DN Capital, MCI Capital SA","360 Capital, Acton Capital, DN Capital, MCI Capital SA, RI Digital Ventures","277,902",,,,Late Stage Venture,Windeln.de is an online shopping site based in Germany specializing in baby products.,"Child Care, E-Commerce, Shopping","München, Bayern, Germany, Europe",http://www.windeln.de,$50M to $100M,112716043,USD,112716043,IPO,6,5,2,Yes,
Series B - Mambu,https://www.crunchbase.com/funding_round/mambu-series-b--d1f8e1a7,Mambu,https://www.crunchbase.com/organization/mambu,Series B,2016-01-11,8000000,EUR,8689060,,"Acton Capital, CommerzVentures","Acton Capital, CommerzVentures, KIZOO Technology Capital, Point Nine, Runa Capital","278,039",,,,Early Stage Venture,Mambu is the only true SaaS cloud core banking platform.,"Banking, Financial Services, FinTech, Lending, SaaS, Software","Amsterdam, Noord-Holland, The Netherlands, Europe",http://www.mambu.com,$1B to $10B,387000000,EUR,448322143,Late Stage Venture,7,5,5,Yes,
Series A - Pricefx,https://www.crunchbase.com/funding_round/price-f-x-series-a--18a5cdce,Pricefx,https://www.crunchbase.com/organization/price-f-x,Series A,2016-12-20,4000000,EUR,4156319,,"Credo Ventures, Talis Capital","Credo Ventures, Talis Capital","281,334",,,,Early Stage Venture,"Pricefx provides full suite price management solutions that are fast to implement, easy to use, and flexibly adapt to business needs.","E-Commerce, Enterprise Applications, Enterprise Software, Information Technology, SaaS, Software","Pfaffenhofen An Der Glonn, Bayern, Germany, Europe",http://www.pricefx.com/,$10M to $50M,131274375,USD,131274375,Late Stage Venture,6,2,2,Yes,
Series B - Memrise,https://www.crunchbase.com/funding_round/memrise-series-b--479016f7,Memrise,https://www.crunchbase.com/organization/memrise,Series B,2018-06-11,15500000,USD,15500000,,"Korelya Capital, Octopus Ventures","Avalon Ventures, Balderton Capital, Korelya Capital, Lerer Hippeau, Matt Mullenweg, Octopus Ventures","281,363",,,,Early Stage Venture,"Memrise is a language learning platform available in iOS, android, and web.","E-Learning, EdTech, Education, Language Learning, Software","London, England, United Kingdom, Europe",http://www.memrise.com,$10M to $50M,21778000,USD,21778000,Early Stage Venture,7,6,2,Yes,
Series A - Now Interact,https://www.crunchbase.com/funding_round/now-interact-series-a--08f51bc2,Now Interact,https://www.crunchbase.com/organization/now-interact,Series A,2016-11-16,5000000,USD,5000000,,"Inventure, SEB Venture Capital","Industrifonden, Inventure, SEB Venture Capital","276,664",,,,Early Stage Venture,Now Interact creates Predictive Intelligence applications that enhance existing online personalization- and engagement solutions.,"Artificial Intelligence (AI), E-Commerce, Internet, Predictive Analytics, SaaS, Software","Stockholm, Stockholms Lan, Sweden, Europe",http://nowinteract.com/,$1M to $10M,7000000,USD,7000000,Early Stage Venture,3,3,3,Yes,
Series C - iAdvize,https://www.crunchbase.com/funding_round/iadvize-series-c--1a646352,iAdvize,https://www.crunchbase.com/organization/iadvize,Series C,2017-10-24,32000000,EUR,37632227,,"Bpifrance, Idinvest Partners","Bpifrance, Idinvest Partners, Quadrille Capital","277,668",,,,Late Stage Venture,iAdvize is a conversational marketing platform that connects customers in need of advice with experts who are available 24/7 via messaging. ,"Advertising, Customer Service, E-Commerce, Marketing, Social Media, Telecommunications","Nantes, Pays de la Loire, France, Europe",http://www.iadvize.com,$10M to $50M,55065320,USD,55065320,Late Stage Venture,5,3,2,Yes,
Series B - Deposit Solutions,https://www.crunchbase.com/funding_round/deposit-solutions-series-b--32278990,Deposit Solutions,https://www.crunchbase.com/organization/deposit-solutions,Series B,2016-07-21,15000000,EUR,16543509,,"Greycroft, Headline","FinLab, Founders Fund, Greycroft, Headline, Valar Ventures","282,169",110000000,EUR,121319069,Early Stage Venture,Deposit Solutions is provider of the open banking platform for deposits connecting banks and depositors.,"Banking, Financial Services, FinTech","Hamburg, Hamburg, Germany, Europe",http://www.deposit-solutions.com/,$1M to $10M,198871071,USD,198871071,M&A,6,5,6,Yes,
Series E - Blippar,https://www.crunchbase.com/funding_round/blippar-series-e--56a93a5e,Blippar,https://www.crunchbase.com/organization/blippar,Series E,2018-09-18,37000000,USD,37000000,,"Candy Capital, Qualcomm Ventures","Candy Capital, Qualcomm Ventures","282,400",,,,Late Stage Venture,"Blippar is a technology company specializing in augmented reality, artificial intelligence and computer vision.","Advertising, Artificial Intelligence (AI), Augmented Reality, Computer Vision, Image Recognition, Machine Learning, Marketing, Software","London, England, United Kingdom, Europe",http://www.blippar.com,$10M to $50M,141000000,USD,141000000,M&A,6,2,1,Yes,
Series C - Deposit Solutions,https://www.crunchbase.com/funding_round/deposit-solutions-series-c--ec714571,Deposit Solutions,https://www.crunchbase.com/organization/deposit-solutions,Series C,2017-11-30,20000000,USD,20000000,,"Greycroft, Headline","Greycroft, Headline","281,691",,,,Late Stage Venture,Deposit Solutions is provider of the open banking platform for deposits connecting banks and depositors.,"Banking, Financial Services, FinTech","Hamburg, Hamburg, Germany, Europe",http://www.deposit-solutions.com/,$1M to $10M,198871071,USD,198871071,M&A,6,2,1,Yes,
Series A - GoCardless,https://www.crunchbase.com/funding_round/gocardless-series-a--69931f65,GoCardless,https://www.crunchbase.com/organization/gocardless,Series A,2013-04-18,3300000,USD,3300000,,"Accel, Passion Capital","Accel, Passion Capital","278,653",,,,Early Stage Venture,"GoCardless helps 75,000+ businesses get paid on time. No late payments, stress, or hidden fees. Just bank-to-bank payments.","Financial Services, FinTech, Payments","London, England, United Kingdom, Europe",https://gocardless.com,$100M to $500M,529300000,USD,529300000,,11,2,1,Yes,
Series A - W2 Global Data Solutions,https://www.crunchbase.com/funding_round/w2-global-data-series-a--ade9ac0a,W2 Global Data Solutions,https://www.crunchbase.com/organization/w2-global-data,Series A,2018-10-29,3000000,GBP,3840570,,"Development Bank of Wales, Mercia Asset Management","Development Bank of Wales, Mercia Asset Management, Shawbrook Bank, Thorium Technology Investors","278,791",,,,Early Stage Venture,"W2 Global Data Solutions is a provider of international data, software and services.","Data Storage, Information Services, Software","Cardiff, Cardiff, United Kingdom, Europe",http://www.w2globaldata.com,$1M to $10M,4500000,GBP,5809981,M&A,4,4,1,Yes,
Series A - Partnerize,https://www.crunchbase.com/funding_round/partnerize-series-a--2a855f45,Partnerize,https://www.crunchbase.com/organization/partnerize,Series A,2012-07-18,3100000,USD,3100000,,"DN Capital, Greycroft","DN Capital, Greycroft","279,232",,,,Early Stage Venture,"Partnerize is the only partnership management solution for marketers seeking high quality, scalable subsidies to primary channels.","Advertising, Affiliate Marketing, Enterprise Software, Internet, Marketing, SaaS, Software","Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",https://partnerize.com,$1M to $10M,89500000,USD,89500000,Private Equity,8,2,1,Yes,
Series A - Implandata Ophthalmic Products,https://www.crunchbase.com/funding_round/implandata-ophthalmic-products-series-a--96ee7966,Implandata Ophthalmic Products,https://www.crunchbase.com/organization/implandata-ophthalmic-products,Series A,2012-08-30,1600000,EUR,2001521,,"Enjoyventure Management, Peppermint Venture Partners","Enjoyventure Management, ERP Startfonds, Peppermint Venture Partners","279,119",,,,Early Stage Venture,Implandata Ophthalmic Products is a medical device company offering a new technology for the treatment and management of glaucoma patients.,"Health Care, Medical, Medical Device, Wellness","Hanover, Niedersachsen, Germany, Europe",http://implandata.com,$1M to $10M,6700000,EUR,8507674,Late Stage Venture,5,3,1,Yes,
